time_ms,timestamp,version,voltage,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,freq,is_muted
350215,2026-08-26_19-56-54.217-240,v3.0.32,3.0,400,7477,-2219,1622,7721,-2164,2646,7034,-2555,2721,7793,-2181,2610,163,710,537,596,-336,-648,942.3,6199.6,0.060,1.079,0.080,-1.461,-0.906,-2.873,524.2,0
350261,2026-08-26_19-56-54.262-240,v3.0.32,3.0,400,7460,-2220,1622,7721,-2164,2646,7017,-2556,2718,7793,-2181,2610,163,710,537,613,-335,-645,950.8,6255.3,0.062,1.080,0.073,-1.986,-0.547,-3.003,528.5,0
350287,2026-08-26_19-56-54.288-240,v3.0.32,3.0,400,7479,-2223,1622,7711,-2142,2648,7036,-2559,2721,7783,-2159,2612,163,710,537,584,-310,-646,924.4,6081.4,0.060,1.080,0.075,-1.826,-0.641,-2.663,514.9,0
350319,2026-08-26_19-56-54.320-240,v3.0.32,3.0,400,7479,-2223,1622,7711,-2142,2648,7036,-2559,2721,7783,-2159,2612,163,710,537,584,-310,-646,924.4,6081.4,0.065,1.078,0.073,-1.602,-0.469,-3.243,514.9,0
350364,2026-08-26_19-56-54.366-240,v3.0.32,3.0,400,7506,-2234,1624,7734,-2163,2627,7062,-2571,2727,7806,-2180,2591,163,710,537,581,-319,-673,944.6,6214.4,0.061,1.081,0.075,-2.268,-0.641,-2.678,525.3,0
350390,2026-08-26_19-56-54.391-240,v3.0.32,3.0,400,7467,-2220,1632,7726,-2172,2651,7022,-2556,2729,7798,-2189,2615,163,710,537,613,-343,-651,957.7,6300.8,0.060,1.080,0.080,-1.796,-0.781,-2.860,532.1,0
350435,2026-08-26_19-56-54.436-240,v3.0.32,3.0,400,7460,-2222,1620,7726,-2172,2651,7017,-2558,2716,7798,-2189,2615,163,710,537,618,-341,-638,951.4,6259.5,0.062,1.075,0.073,-1.825,-0.266,-2.880,528.9,0
350476,2026-08-26_19-56-54.477-240,v3.0.32,3.0,400,7460,-2222,1620,7726,-2164,2648,7017,-2558,2716,7798,-2181,2612,163,710,537,618,-333,-641,950.6,6254.1,0.063,1.082,0.074,-1.874,-0.453,-2.996,528.4,0
350502,2026-08-26_19-56-54.502-240,v3.0.32,3.0,400,7462,-2225,1617,7726,-2170,2650,7020,-2561,2714,7798,-2187,2614,163,710,537,615,-336,-637,947.0,6230.5,0.058,1.079,0.076,-1.743,-0.484,-3.144,526.6,0
350551,2026-08-26_19-56-54.552-240,v3.0.32,3.0,400,7466,-2225,1619,7726,-2170,2650,7024,-2561,2716,7798,-2187,2614,163,710,537,611,-336,-639,945.8,6222.4,0.064,1.079,0.077,-1.711,-0.734,-2.963,526.0,0
350581,2026-08-26_19-56-55.582-240,v3.0.32,3.0,400,7466,-2225,1619,7722,-2172,2649,7024,-2561,2716,7794,-2189,2613,163,710,537,607,-338,-640,944.6,6214.6,0.062,1.080,0.074,-1.765,-0.578,-2.806,525.3,0
350612,2026-08-26_19-56-55.613-240,v3.0.32,3.0,400,7458,-2225,1617,7722,-2172,2649,7016,-2561,2713,7794,-2189,2613,163,710,537,615,-338,-637,947.8,6235.2,0.061,1.079,0.079,-1.635,-0.609,-2.989,527.0,0
350640,2026-08-26_19-56-55.640-240,v3.0.32,3.0,400,7456,-2222,1619,7726,-2162,2657,7014,-2558,2715,7798,-2179,2621,163,710,537,621,-331,-631,945.2,6218.3,0.064,1.080,0.073,-1.594,-0.547,-2.886,525.6,0
350685,2026-08-26_19-56-55.686-240,v3.0.32,3.0,400,7456,-2222,1619,7737,-2194,2665,7014,-2558,2715,7809,-2211,2629,163,710,537,632,-363,-623,958.8,6308.0,0.062,1.081,0.078,-2.094,-0.688,-2.471,532.7,0
350725,2026-08-26_19-56-55.726-240,v3.0.32,3.0,400,7459,-2230,1615,7737,-2194,2665,7017,-2566,2711,7809,-2211,2629,163,710,537,629,-355,-619,951.2,6258.1,0.066,1.080,0.075,-2.018,-0.438,-3.057,528.8,0
350752,2026-08-26_19-56-55.753-240,v3.0.32,3.0,400,7458,-2223,1620,7734,-2169,2650,7015,-2559,2716,7806,-2186,2614,163,710,537,628,-337,-639,957.2,6297.5,0.062,1.079,0.073,-1.573,-0.484,-3.224,531.8,0
350788,2026-08-26_19-56-55.789-240,v3.0.32,3.0,400,7458,-2223,1620,7729,-2166,2653,7015,-2559,2716,7801,-2183,2617,163,710,537,623,-334,-636,950.9,6255.8,0.059,1.082,0.077,-1.697,-0.609,-2.971,528.6,0
350839,2026-08-26_19-56-55.841-240,v3.0.32,3.0,400,7468,-2224,1642,7729,-2166,2653,7022,-2561,2739,7801,-2183,2617,163,710,537,616,-332,-659,961.2,6323.9,0.064,1.079,0.078,-2.148,-0.891,-2.783,533.9,0
350865,2026-08-26_19-56-55.866-240,v3.0.32,3.0,400,7467,-2213,1626,7724,-2163,2645,7023,-2549,2723,7796,-2180,2609,163,710,537,610,-341,-651,955.1,6283.4,0.061,1.077,0.075,-1.814,-0.312,-3.391,530.7,0
350901,2026-08-26_19-56-55.902-240,v3.0.32,3.0,400,7461,-2215,1625,7724,-2163,2645,7018,-2551,2721,7796,-2180,2609,163,710,537,615,-339,-649,956.2,6290.9,0.064,1.078,0.074,-2.086,-0.344,-2.801,531.3,0
350947,2026-08-26_19-56-55.948-240,v3.0.32,3.0,400,7461,-2215,1625,7726,-2175,2661,7018,-2551,2721,7798,-2192,2625,163,710,537,617,-351,-633,951.1,6257.2,0.058,1.079,0.078,-2.107,-0.766,-3.024,528.7,0
350974,2026-08-26_19-56-55.975-240,v3.0.32,3.0,400,7460,-2224,1618,7737,-2166,2650,7018,-2560,2714,7809,-2183,2614,163,710,537,628,-333,-637,954.5,6279.5,0.060,1.079,0.074,-1.581,-0.453,-3.020,530.4,0
351017,2026-08-26_19-56-55.018-240,v3.0.32,3.0,400,7461,-2224,1616,7737,-2166,2650,7019,-2560,2712,7809,-2183,2614,163,710,537,627,-333,-635,952.5,6266.4,0.059,1.078,0.076,-1.641,-0.719,-2.968,529.4,0
351054,2026-08-26_19-56-55.055-240,v3.0.32,3.0,400,7461,-2224,1616,7726,-2167,2657,7019,-2560,2712,7798,-2184,2621,163,710,537,616,-334,-628,941.0,6190.5,0.061,1.079,0.073,-1.610,-0.562,-3.039,523.5,0
351092,2026-08-26_19-56-55.093-240,v3.0.32,3.0,400,7460,-2223,1615,7727,-2163,2627,7018,-2559,2711,7799,-2180,2591,163,710,537,618,-331,-657,960.8,6321.0,0.060,1.077,0.074,-2.005,-0.625,-2.848,533.7,0
351129,2026-08-26_19-56-55.130-240,v3.0.32,3.0,400,7457,-2224,1620,7727,-2163,2627,7014,-2560,2716,7799,-2180,2591,163,710,537,622,-330,-662,966.5,6358.2,0.058,1.079,0.080,-1.810,-0.578,-2.978,536.6,0
351160,2026-08-26_19-56-55.162-240,v3.0.32,3.0,400,7457,-2224,1620,7731,-2171,2643,7014,-2560,2716,7803,-2188,2607,163,710,537,626,-338,-646,961.0,6322.1,0.061,1.078,0.072,-1.985,-0.359,-2.751,533.8,0
351187,2026-08-26_19-56-55.187-240,v3.0.32,3.0,400,7460,-2225,1615,7731,-2171,2643,7018,-2561,2711,7803,-2188,2607,163,710,537,622,-337,-641,954.6,6280.5,0.058,1.082,0.077,-1.988,-0.484,-2.912,530.5,0
351213,2026-08-26_19-56-55.214-240,v3.0.32,3.0,400,7460,-2225,1615,7731,-2165,2646,7018,-2561,2711,7803,-2182,2610,163,710,537,622,-331,-638,950.5,6253.4,0.059,1.083,0.077,-1.740,-0.594,-2.983,528.4,0
351258,2026-08-26_19-56-55.259-240,v3.0.32,3.0,400,7464,-2217,1616,7723,-2165,2649,7022,-2553,2713,7795,-2182,2613,163,710,537,610,-339,-637,944.9,6216.3,0.059,1.080,0.079,-1.909,-0.266,-2.651,525.5,0
351305,2026-08-26_19-56-55.306-240,v3.0.32,3.0,400,7465,-2223,1622,7723,-2165,2649,7022,-2559,2719,7795,-2182,2613,163,710,537,610,-333,-643,946.8,6229.0,0.062,1.079,0.073,-1.693,-0.453,-3.245,526.5,0
351329,2026-08-26_19-56-55.330-240,v3.0.32,3.0,400,7457,-2223,1622,7720,-2166,2650,7014,-2559,2718,7792,-2183,2614,163,710,537,615,-334,-641,949.0,6243.6,0.061,1.081,0.075,-1.940,-0.516,-3.048,527.6,0
351365,2026-08-26_19-56-55.367-240,v3.0.32,3.0,400,7457,-2223,1622,7720,-2166,2650,7014,-2559,2718,7792,-2183,2614,163,710,537,615,-334,-641,949.0,6243.6,0.059,1.079,0.077,-1.575,-0.906,-2.916,527.6,0
351392,2026-08-26_19-56-55.393-240,v3.0.32,3.0,400,7460,-2229,1615,7726,-2168,2647,7018,-2565,2711,7798,-2185,2611,163,710,537,617,-330,-637,946.2,6225.2,0.063,1.079,0.075,-1.357,-0.688,-3.132,526.2,0
351418,2026-08-26_19-56-55.419-240,v3.0.32,3.0,400,7460,-2229,1615,7726,-2168,2647,7018,-2565,2711,7798,-2185,2611,163,710,537,617,-330,-637,946.2,6225.2,0.062,1.076,0.077,-1.781,-0.375,-3.085,526.2,0
351445,2026-08-26_19-56-55.447-240,v3.0.32,3.0,400,7503,-2231,1636,7729,-2169,2639,7057,-2568,2738,7801,-2186,2603,163,710,537,581,-328,-672,947.0,6230.0,0.063,1.079,0.072,-1.867,-0.625,-2.765,526.6,0
351476,2026-08-26_19-56-55.477-240,v3.0.32,3.0,400,7460,-2226,1620,7729,-2169,2639,7017,-2562,2716,7801,-2186,2603,163,710,537,621,-334,-650,959.0,6309.3,0.062,1.082,0.074,-1.903,-0.484,-3.015,532.8,0
351522,2026-08-26_19-56-55.523-240,v3.0.32,3.0,400,7460,-2226,1620,7732,-2163,2643,7017,-2562,2716,7804,-2180,2607,163,710,537,624,-328,-646,956.2,6290.6,0.064,1.078,0.073,-2.218,-0.531,-2.779,531.3,0
351548,2026-08-26_19-56-55.549-240,v3.0.32,3.0,400,7459,-2225,1624,7739,-2166,2650,7016,-2561,2720,7811,-2183,2614,163,710,537,632,-332,-643,960.8,6320.9,0.062,1.082,0.075,-2.047,-0.812,-3.202,533.7,0
351590,2026-08-26_19-56-56.591-240,v3.0.32,3.0,400,7459,-2220,1621,7739,-2166,2650,7016,-2556,2717,7811,-2183,2614,163,710,537,632,-337,-640,960.5,6319.2,0.062,1.080,0.074,-1.748,-0.750,-2.996,533.5,0
351627,2026-08-26_19-56-56.628-240,v3.0.32,3.0,400,7459,-2220,1621,7711,-2160,2646,7016,-2556,2717,7783,-2177,2610,163,710,537,604,-331,-644,942.9,6203.5,0.060,1.082,0.076,-1.664,-0.453,-2.756,524.5,0
351654,2026-08-26_19-56-56.655-240,v3.0.32,3.0,400,7459,-2224,1628,7711,-2160,2646,7015,-2560,2724,7783,-2177,2610,163,710,537,605,-327,-651,947.0,6230.1,0.059,1.080,0.075,-1.917,-0.703,-3.007,526.6,0
351678,2026-08-26_19-56-56.679-240,v3.0.32,3.0,400,7459,-2224,1628,7727,-2164,2645,7015,-2560,2724,7799,-2181,2609,163,710,537,621,-331,-652,959.3,6311.4,0.061,1.077,0.076,-1.842,-0.828,-2.690,532.9,0
351709,2026-08-26_19-56-56.710-240,v3.0.32,3.0,400,7460,-2224,1616,7727,-2164,2645,7018,-2560,2712,7799,-2181,2609,163,710,537,618,-331,-640,949.3,6245.1,0.066,1.080,0.074,-1.890,-0.703,-2.806,527.7,0
351754,2026-08-26_19-56-56.755-240,v3.0.32,3.0,400,7459,-2223,1622,7723,-2170,2656,7016,-2559,2718,7795,-2187,2620,163,710,537,616,-338,-635,947.1,6230.7,0.061,1.083,0.074,-2.075,-0.531,-2.970,526.6,0
351785,2026-08-26_19-56-56.787-240,v3.0.32,3.0,400,7459,-2223,1622,7728,-2164,2647,7016,-2559,2718,7800,-2181,2611,163,710,537,621,-332,-644,954.3,6278.0,0.064,1.079,0.074,-1.614,-0.500,-3.326,530.3,0
351821,2026-08-26_19-56-56.822-240,v3.0.32,3.0,400,7457,-2220,1631,7728,-2164,2647,7013,-2556,2727,7800,-2181,2611,163,710,537,624,-335,-653,963.3,6337.7,0.058,1.079,0.073,-1.783,-0.516,-3.120,535.0,0
351847,2026-08-26_19-56-56.848-240,v3.0.32,3.0,400,7479,-2236,1621,7733,-2160,2648,7036,-2572,2720,7805,-2177,2612,163,710,537,606,-315,-645,939.4,6180.3,0.062,1.081,0.079,-1.875,-0.703,-2.779,522.7,0
351889,2026-08-26_19-56-56.890-240,v3.0.32,3.0,400,7479,-2236,1621,7722,-2170,2653,7036,-2572,2720,7794,-2187,2617,163,710,537,595,-325,-640,932.3,6133.8,0.058,1.079,0.078,-1.892,-0.516,-3.184,519.0,0
351939,2026-08-26_19-56-56.941-240,v3.0.32,3.0,400,7469,-2225,1625,7722,-2170,2653,7026,-2561,2722,7794,-2187,2617,163,710,537,605,-336,-642,944.0,6210.3,0.059,1.076,0.078,-1.905,-0.281,-3.050,525.0,0
351964,2026-08-26_19-56-56.965-240,v3.0.32,3.0,400,7461,-2227,1622,7719,-2171,2651,7018,-2563,2718,7791,-2188,2615,163,710,537,610,-335,-640,945.5,6220.2,0.061,1.076,0.077,-2.013,-0.641,-2.987,525.8,0
352000,2026-08-26_19-56-56.002-240,v3.0.32,3.0,400,7459,-2211,1619,7719,-2171,2651,7017,-2547,2715,7791,-2188,2615,163,710,537,611,-351,-637,949.9,6249.3,0.059,1.081,0.077,-2.099,-0.359,-3.136,528.1,0
352046,2026-08-26_19-56-56.047-240,v3.0.32,3.0,400,7459,-2211,1619,7726,-2173,2659,7017,-2547,2715,7798,-2190,2623,163,710,537,618,-353,-629,949.8,6248.9,0.062,1.080,0.075,-1.644,-0.641,-3.128,528.0,0
352072,2026-08-26_19-56-56.073-240,v3.0.32,3.0,400,7458,-2220,1632,7730,-2163,2650,7013,-2556,2728,7802,-2180,2614,163,710,537,626,-334,-651,962.9,6335.1,0.061,1.080,0.078,-2.034,-0.516,-2.867,534.8,0
352114,2026-08-26_19-56-56.115-240,v3.0.32,3.0,400,7461,-2220,1617,7730,-2163,2650,7019,-2556,2713,7802,-2180,2614,163,710,537,620,-334,-636,948.9,6242.9,0.057,1.078,0.076,-1.655,-0.766,-2.960,527.6,0
352149,2026-08-26_19-56-56.149-240,v3.0.32,3.0,400,7461,-2220,1617,7725,-2167,2658,7019,-2556,2713,7797,-2184,2622,163,710,537,615,-338,-628,941.7,6195.6,0.065,1.081,0.074,-1.947,-0.859,-2.809,523.9,0
352174,2026-08-26_19-56-56.175-240,v3.0.32,3.0,400,7460,-2224,1621,7725,-2167,2658,7017,-2560,2717,7797,-2184,2622,163,710,537,617,-334,-632,944.3,6212.4,0.065,1.081,0.075,-1.918,-0.516,-2.916,525.2,0
352205,2026-08-26_19-56-56.207-240,v3.0.32,3.0,400,7460,-2224,1621,7735,-2154,2640,7017,-2560,2717,7807,-2171,2604,163,710,537,627,-321,-650,958.5,6305.7,0.061,1.077,0.076,-1.908,-0.922,-2.742,532.5,0
352231,2026-08-26_19-56-56.232-240,v3.0.32,3.0,400,7463,-2236,1614,7735,-2154,2640,7022,-2572,2711,7807,-2171,2604,163,710,537,622,-309,-644,947.2,6231.3,0.063,1.078,0.074,-1.150,-0.484,-2.710,526.7,0
352257,2026-08-26_19-56-56.258-240,v3.0.32,3.0,400,7463,-2236,1614,7737,-2167,2648,7022,-2572,2711,7809,-2184,2612,163,710,537,624,-322,-636,947.4,6232.9,0.064,1.080,0.074,-2.115,-0.672,-2.694,526.8,0
352284,2026-08-26_19-56-56.285-240,v3.0.32,3.0,400,7458,-2224,1617,7737,-2167,2648,7016,-2560,2713,7809,-2184,2612,163,710,537,630,-334,-638,956.8,6294.9,0.060,1.079,0.076,-1.924,-0.656,-2.895,531.6,0
352312,2026-08-26_19-56-56.313-240,v3.0.32,3.0,400,7458,-2224,1617,7723,-2162,2649,7016,-2560,2713,7795,-2179,2613,163,710,537,616,-329,-637,945.2,6218.6,0.061,1.083,0.075,-1.424,-0.703,-2.841,525.7,0
352359,2026-08-26_19-56-56.360-240,v3.0.32,3.0,400,7465,-2229,1641,7726,-2167,2649,7019,-2565,2738,7798,-2184,2613,163,710,537,616,-329,-662,962.3,6330.6,0.059,1.078,0.074,-1.627,-0.484,-2.849,534.4,0
352400,2026-08-26_19-56-56.401-240,v3.0.32,3.0,400,7465,-2222,1622,7726,-2167,2649,7022,-2558,2719,7798,-2184,2613,163,710,537,613,-336,-643,949.8,6248.7,0.060,1.082,0.077,-1.758,-0.531,-2.702,528.0,0
352445,2026-08-26_19-56-56.445-240,v3.0.32,3.0,400,7439,-2226,1625,7724,-2158,2639,6996,-2562,2718,7796,-2175,2603,163,710,537,637,-323,-652,967.1,6362.2,0.060,1.082,0.075,-1.572,-0.516,-3.098,536.9,0
352472,2026-08-26_19-56-56.473-240,v3.0.32,3.0,400,7466,-2222,1621,7720,-2167,2657,7023,-2558,2718,7792,-2184,2621,163,710,537,606,-336,-634,939.2,6178.9,0.061,1.078,0.076,-1.785,-0.766,-3.029,522.6,0
352519,2026-08-26_19-56-56.520-240,v3.0.32,3.0,400,7466,-2222,1621,7720,-2167,2657,7023,-2558,2718,7792,-2184,2621,163,710,537,606,-336,-634,939.2,6178.9,0.063,1.078,0.076,-2.072,-0.656,-3.152,522.6,0
352545,2026-08-26_19-56-56.546-240,v3.0.32,3.0,400,7496,-2199,1626,7723,-2143,2645,7052,-2535,2727,7795,-2160,2609,163,710,537,580,-335,-655,936.8,6163.4,0.064,1.079,0.077,-1.920,-0.641,-2.951,521.3,0
352575,2026-08-26_19-56-57.576-240,v3.0.32,3.0,400,7460,-2227,1625,7723,-2143,2645,7017,-2563,2721,7795,-2160,2609,163,710,537,615,-307,-649,945.3,6219.4,0.060,1.078,0.075,-1.956,-0.406,-3.201,525.7,0
352621,2026-08-26_19-56-57.622-240,v3.0.32,3.0,400,7460,-2227,1625,7739,-2169,2650,7017,-2563,2721,7811,-2186,2614,163,710,537,631,-333,-644,961.1,6323.3,0.060,1.080,0.074,-2.181,-0.734,-2.746,533.9,0
352647,2026-08-26_19-56-57.647-240,v3.0.32,3.0,400,7460,-2226,1625,7723,-2163,2651,7017,-2562,2721,7795,-2180,2615,163,710,537,615,-328,-643,948.3,6238.8,0.060,1.081,0.076,-1.754,-0.609,-3.101,527.2,0
352692,2026-08-26_19-56-57.693-240,v3.0.32,3.0,400,7457,-2221,1619,7723,-2163,2651,7015,-2557,2715,7795,-2180,2615,163,710,537,617,-333,-637,947.3,6232.1,0.063,1.079,0.075,-2.124,-0.594,-2.960,526.7,0
352724,2026-08-26_19-56-57.726-240,v3.0.32,3.0,400,7457,-2221,1619,7724,-2164,2660,7015,-2557,2715,7796,-2181,2624,163,710,537,618,-334,-628,942.3,6199.1,0.064,1.076,0.073,-2.056,-0.375,-2.999,524.1,0
352752,2026-08-26_19-56-57.753-240,v3.0.32,3.0,400,7496,-2221,1623,7724,-2164,2660,7053,-2557,2725,7796,-2181,2624,163,710,537,580,-334,-638,924.7,6083.3,0.063,1.079,0.072,-1.948,-0.594,-3.061,515.1,0
352779,2026-08-26_19-56-57.780-240,v3.0.32,3.0,400,7496,-2221,1623,7724,-2165,2658,7053,-2557,2725,7796,-2182,2622,163,710,537,580,-335,-640,926.4,6094.8,0.059,1.079,0.077,-2.017,-0.500,-2.931,516.0,0
352805,2026-08-26_19-56-57.807-240,v3.0.32,3.0,400,7473,-2227,1623,7724,-2165,2658,7030,-2563,2721,7796,-2182,2622,163,710,537,603,-329,-636,936.1,6158.8,0.058,1.078,0.076,-1.611,-0.578,-2.822,521.0,0
352832,2026-08-26_19-56-57.833-240,v3.0.32,3.0,400,7473,-2227,1623,7722,-2159,2644,7030,-2563,2721,7794,-2176,2608,163,710,537,601,-323,-650,942.4,6199.7,0.059,1.081,0.078,-1.569,-0.906,-2.811,524.2,0
352864,2026-08-26_19-56-57.866-240,v3.0.32,3.0,400,7455,-2201,1614,7722,-2159,2644,7013,-2536,2709,7794,-2176,2608,163,710,537,618,-350,-638,954.7,6281.0,0.059,1.081,0.080,-1.682,-0.688,-3.070,530.5,0
352892,2026-08-26_19-56-57.893-240,v3.0.32,3.0,400,7460,-2224,1622,7729,-2172,2655,7017,-2560,2718,7801,-2189,2619,163,710,537,621,-339,-636,951.3,6258.9,0.064,1.079,0.074,-1.760,-0.656,-3.205,528.8,0
352937,2026-08-26_19-56-57.938-240,v3.0.32,3.0,400,7460,-2224,1622,7735,-2168,2677,7017,-2560,2718,7807,-2185,2641,163,710,537,627,-335,-614,939.3,6179.8,0.060,1.078,0.078,-1.755,-0.875,-2.884,522.6,0
352978,2026-08-26_19-56-57.979-240,v3.0.32,3.0,400,7456,-2225,1622,7735,-2168,2677,7013,-2561,2718,7807,-2185,2641,163,710,537,631,-334,-614,941.7,6195.1,0.065,1.080,0.075,-1.595,-0.922,-3.138,523.8,0
353004,2026-08-26_19-56-57.005-240,v3.0.32,3.0,400,7475,-2223,1618,7738,-2179,2650,7033,-2559,2717,7810,-2196,2614,163,710,537,614,-347,-640,952.4,6265.6,0.057,1.080,0.078,-1.889,-0.703,-2.554,529.3,0
353039,2026-08-26_19-56-57.040-240,v3.0.32,3.0,400,7475,-2223,1618,7738,-2179,2650,7033,-2559,2717,7810,-2196,2614,163,710,537,614,-347,-640,952.4,6265.6,0.063,1.080,0.075,-1.785,-0.641,-3.029,529.3,0
353066,2026-08-26_19-56-57.067-240,v3.0.32,3.0,400,7456,-2223,1634,7745,-2168,2655,7011,-2559,2729,7817,-2185,2619,163,710,537,643,-336,-647,972.1,6395.3,0.056,1.079,0.078,-1.957,-0.625,-2.984,539.5,0
353097,2026-08-26_19-56-57.098-240,v3.0.32,3.0,400,7461,-2214,1643,7745,-2168,2655,7015,-2550,2739,7817,-2185,2619,163,710,537,639,-345,-657,979.3,6442.7,0.063,1.082,0.074,-1.740,-0.531,-2.857,543.2,0
353144,2026-08-26_19-56-57.145-240,v3.0.32,3.0,400,7461,-2214,1643,7727,-2182,2657,7015,-2550,2739,7799,-2199,2621,163,710,537,621,-359,-655,971.4,6390.5,0.062,1.080,0.073,-2.045,-0.500,-2.698,539.1,0
353170,2026-08-26_19-56-57.171-240,v3.0.32,3.0,400,7459,-2219,1638,7730,-2165,2650,7013,-2555,2734,7802,-2182,2614,163,710,537,626,-337,-657,968.0,6368.7,0.061,1.081,0.075,-1.637,-0.531,-2.898,537.4,0
353210,2026-08-26_19-56-57.211-240,v3.0.32,3.0,400,7466,-2222,1619,7730,-2165,2650,7024,-2558,2716,7802,-2182,2614,163,710,537,615,-334,-639,947.7,6234.8,0.058,1.080,0.075,-1.742,-0.781,-3.018,526.9,0
353250,2026-08-26_19-56-57.251-240,v3.0.32,3.0,400,7466,-2222,1619,7719,-2172,2650,7024,-2558,2716,7791,-2189,2614,163,710,537,604,-341,-639,943.1,6204.5,0.059,1.080,0.077,-1.882,-0.766,-3.009,524.6,0
353276,2026-08-26_19-56-57.277-240,v3.0.32,3.0,400,7462,-2219,1616,7737,-2175,2649,7020,-2555,2713,7809,-2192,2613,163,710,537,626,-347,-637,958.2,6303.6,0.058,1.078,0.075,-1.817,-0.969,-2.866,532.3,0
353326,2026-08-26_19-56-57.327-240,v3.0.32,3.0,400,7456,-2222,1623,7737,-2175,2649,7013,-2558,2719,7809,-2192,2613,163,710,537,633,-344,-643,965.6,6352.9,0.060,1.079,0.075,-1.838,-0.469,-2.746,536.2,0
353352,2026-08-26_19-56-57.353-240,v3.0.32,3.0,400,7456,-2222,1623,7736,-2174,2635,7013,-2558,2719,7808,-2191,2599,163,710,537,632,-343,-657,974.0,6408.1,0.059,1.081,0.078,-2.161,-0.797,-2.992,540.5,0
353384,2026-08-26_19-56-57.384-240,v3.0.32,3.0,400,7459,-2224,1623,7736,-2174,2635,7016,-2560,2719,7808,-2191,2599,163,710,537,629,-341,-657,971.4,6390.6,0.061,1.081,0.075,-1.927,-0.500,-2.838,539.1,0
353409,2026-08-26_19-56-57.410-240,v3.0.32,3.0,400,7468,-2212,1619,7724,-2169,2648,7026,-2548,2716,7796,-2186,2612,163,710,537,607,-348,-641,948.9,6242.8,0.062,1.082,0.077,-1.761,-0.516,-2.988,527.6,0
353459,2026-08-26_19-56-57.460-240,v3.0.32,3.0,400,7468,-2212,3583,7726,-2166,2666,6698,-2599,4637,7798,-2183,2630,163,710,537,937,-294,-2544,2727.0,17940.6,0.062,1.081,0.076,-1.808,-1.000,-2.944,1444.1,0
353500,2026-08-26_19-56-57.502-240,v3.0.32,3.0,400,7462,-2219,1618,7726,-2166,2666,7020,-2555,2715,7798,-2183,2630,163,710,537,615,-338,-622,937.7,6169.3,0.059,1.080,0.073,-2.004,-0.703,-2.722,521.8,0
353525,2026-08-26_19-56-57.526-240,v3.0.32,3.0,400,7455,-2217,1620,7722,-2172,2644,7012,-2553,2715,7794,-2189,2608,163,710,537,619,-346,-644,957.9,6302.1,0.063,1.078,0.075,-1.799,-0.844,-2.678,532.2,0
353561,2026-08-26_19-56-58.562-240,v3.0.32,3.0,400,7455,-2217,1620,7722,-2172,2644,7012,-2553,2715,7794,-2189,2608,163,710,537,619,-346,-644,957.9,6302.1,0.063,1.080,0.073,-1.888,-0.703,-2.645,532.2,0
353587,2026-08-26_19-56-58.588-240,v3.0.32,3.0,400,7460,-2222,1627,7724,-2158,2647,7016,-2558,2723,7796,-2175,2611,163,710,537,617,-327,-649,953.3,6271.8,0.060,1.078,0.078,-1.822,-0.750,-3.188,529.8,0
353613,2026-08-26_19-56-58.614-240,v3.0.32,3.0,400,7460,-2222,1627,7724,-2158,2647,7016,-2558,2723,7796,-2175,2611,163,710,537,617,-327,-649,953.3,6271.8,0.063,1.080,0.076,-1.894,-0.625,-3.092,529.8,0
353640,2026-08-26_19-56-58.641-240,v3.0.32,3.0,400,7454,-2200,1620,7733,-2163,2652,7011,-2536,2715,7805,-2180,2616,163,710,537,631,-354,-636,963.3,6337.6,0.063,1.078,0.074,-1.840,-0.734,-2.781,535.0,0
353674,2026-08-26_19-56-58.675-240,v3.0.32,3.0,400,7464,-2228,1623,7733,-2163,2652,7021,-2564,2720,7805,-2180,2616,163,710,537,621,-326,-641,950.2,6251.0,0.063,1.081,0.078,-1.916,-0.859,-2.881,528.2,0
353719,2026-08-26_19-56-58.721-240,v3.0.32,3.0,400,7464,-2228,1623,7740,-2165,2659,7021,-2564,2720,7812,-2182,2623,163,710,537,628,-328,-634,950.7,6254.9,0.062,1.082,0.077,-1.715,-0.547,-3.033,528.5,0
353745,2026-08-26_19-56-58.746-240,v3.0.32,3.0,400,7459,-2223,1630,7727,-2160,2653,7015,-2559,2726,7799,-2177,2617,163,710,537,621,-328,-646,954.2,6277.8,0.060,1.079,0.076,-1.855,-0.609,-3.025,530.3,0
353790,2026-08-26_19-56-58.791-240,v3.0.32,3.0,400,7460,-2226,1622,7727,-2160,2653,7017,-2562,2718,7799,-2177,2617,163,710,537,619,-325,-638,946.5,6226.9,0.064,1.080,0.074,-1.581,-0.406,-3.020,526.3,0
353827,2026-08-26_19-56-58.828-240,v3.0.32,3.0,400,7467,-2228,1622,7724,-2167,2662,7024,-2564,2719,7796,-2184,2626,163,710,537,609,-330,-630,936.3,6160.0,0.063,1.084,0.076,-1.982,-0.641,-2.807,521.1,0
353874,2026-08-26_19-56-58.874-240,v3.0.32,3.0,400,7467,-2228,1622,7729,-2148,2646,7024,-2564,2719,7801,-2165,2610,163,710,537,614,-311,-646,943.9,6210.2,0.059,1.077,0.078,-1.589,-0.734,-3.034,525.0,0
