time_ms,timestamp,version,voltage,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,freq,is_muted
172758,2026-08-26_17-25-44.758-240,v3.0.30,3.0,800,5746,-5895,-13485,7511,-5338,-12543,7722,-6220,-12059,7590,-5417,-12376,0,0,0,-132,803,-317,873.3,2872.8,0.538,1.600,-0.891,-443.576,-26.531,-31.765,263.5,0
172783,2026-08-26_17-25-44.784-240,v3.0.30,3.0,800,8232,-6244,-10687,7511,-5338,-12543,9711,-6664,-8884,7590,-5417,-12376,0,0,0,-2121,1247,-3492,4271.7,14051.8,0.499,0.879,-0.794,-412.831,-24.062,-62.794,1139.4,0
172860,2026-08-26_17-25-44.862-240,v3.0.30,3.0,800,8232,-6244,-10687,11578,-5748,-7166,9711,-6664,-8884,11753,-5831,-7034,0,0,0,2042,833,1850,2878.6,9469.0,0.481,0.960,0.368,-47.331,25.031,-98.824,780.3,0
172894,2026-08-26_17-25-44.895-240,v3.0.30,3.0,800,12925,-5327,-6393,11578,-5748,-7166,13662,-5922,-3902,11753,-5831,-7034,0,0,0,-1909,91,-3132,3669.1,12069.3,-0.080,0.697,0.159,-39.245,23.656,-104.630,984.1,0
172963,2026-08-26_17-25-44.963-240,v3.0.30,3.0,800,12925,-5327,-6393,14145,-4361,-3896,13662,-5922,-3902,14366,-4457,-3776,0,0,0,704,1465,126,1630.3,5362.7,0.254,1.136,-0.315,-10.033,-21.109,-63.002,458.6,0
173010,2026-08-26_17-25-44.011-240,v3.0.30,3.0,800,13729,-3436,-6103,14145,-4361,-3896,14450,-4057,-3531,14366,-4457,-3776,0,0,0,-84,-400,-245,476.5,1567.5,0.305,1.823,-0.194,-242.994,-56.234,-39.191,161.2,0
173069,2026-08-26_17-25-44.070-240,v3.0.30,3.0,800,13729,-3436,-6103,14862,-2792,-1875,14450,-4057,-3531,15092,-2893,-1764,0,0,0,642,1164,1767,2211.2,7273.6,0.293,0.739,-0.074,-391.145,-83.578,-46.357,608.3,0
173129,2026-08-26_17-25-44.131-240,v3.0.30,3.0,800,14999,-3152,692,14862,-2792,-1875,14589,-3817,3331,15092,-2893,-1764,0,0,0,503,924,-5095,5202.5,17113.4,0.236,0.193,0.158,-289.339,-106.875,-46.462,1379.3,0
173179,2026-08-26_17-25-44.181-240,v3.0.30,3.0,800,14999,-3152,692,13508,-3822,7147,14589,-3817,3331,13769,-3863,7157,0,0,0,-820,-46,3826,3913.2,12872.2,0.124,0.317,0.476,-229.491,-119.406,-50.740,1047.0,0
173249,2026-08-26_17-25-44.251-240,v3.0.30,3.0,800,13203,-4444,6841,13508,-3822,7147,11770,-5040,9081,13769,-3863,7157,0,0,0,1999,1177,-1924,3013.8,9913.9,0.395,0.230,0.704,-147.917,-130.828,-50.638,815.2,0
173279,2026-08-26_17-25-44.280-240,v3.0.30,3.0,800,13203,-4444,6841,10239,-5971,10070,11770,-5040,9081,10478,-5959,10025,0,0,0,-1292,-919,944,1845.3,6069.9,0.518,0.317,0.710,-155.307,-134.594,-49.781,514.0,0
173358,2026-08-26_17-25-44.360-240,v3.0.30,3.0,800,10869,-6577,8524,10239,-5971,10070,9138,-7088,10388,10478,-5959,10025,0,0,0,1340,1129,-363,1789.4,5886.2,0.750,0.096,0.589,-239.252,-140.047,-67.116,499.6,0
173403,2026-08-26_17-25-44.403-240,v3.0.30,3.0,800,7843,-9157,9461,7190,-8771,10641,5935,-9559,10858,7405,-8716,10562,0,0,0,1470,843,-296,1720.2,5658.6,1.050,-0.052,0.426,-283.649,-136.250,-85.669,481.8,0
173488,2026-08-26_17-25-44.489-240,v3.0.30,3.0,800,7843,-9157,9461,7190,-8771,10641,5935,-9559,10858,7405,-8716,10562,0,0,0,1470,843,-296,1720.2,5658.6,1.279,-0.308,0.282,-236.568,-148.766,-124.217,481.8,0
173514,2026-08-26_17-25-44.516-240,v3.0.30,3.0,800,3876,-11706,8625,2778,-11631,9627,2095,-11963,9431,2939,-11528,9522,0,0,0,844,435,91,953.9,3137.7,1.645,0.038,1.322,-202.333,-136.703,-146.545,284.3,0
173590,2026-08-26_17-25-44.591-240,v3.0.30,3.0,800,3876,-11706,8625,2778,-11631,9627,2095,-11963,9431,2939,-11528,9522,0,0,0,844,435,91,953.9,3137.7,2.067,-0.211,-0.300,-532.048,-67.797,-184.003,284.3,0
173614,2026-08-26_17-25-45.616-240,v3.0.30,3.0,800,1054,-13538,6745,168,-13623,6812,-423,-13693,7157,288,-13501,6713,0,0,0,711,192,-444,860.0,2828.8,1.839,-0.275,-0.492,-587.621,-40.219,-189.571,260.1,0
173709,2026-08-26_17-25-45.710-240,v3.0.30,3.0,800,1054,-13538,6745,168,-13623,6812,-423,-13693,7157,288,-13501,6713,0,0,0,711,192,-444,860.0,2828.8,1.405,-0.326,-1.120,-610.566,56.000,-140.438,260.1,0
173732,2026-08-26_17-25-45.732-240,v3.0.30,3.0,800,-3526,-13961,4444,-4526,-13955,3586,-4582,-13943,4132,-4494,-13809,3494,0,0,0,88,134,-638,657.8,2163.9,1.261,-0.250,-0.718,-566.694,67.922,-118.606,208.0,0
173824,2026-08-26_17-25-45.826-240,v3.0.30,3.0,800,-6487,-13771,832,-4526,-13955,3586,-6910,-13640,83,-4494,-13809,3494,0,0,0,2416,-169,3411,4183.4,13761.1,0.701,-0.148,-1.105,-596.092,77.000,-20.461,1116.6,0
173905,2026-08-26_17-25-45.906-240,v3.0.30,3.0,800,-6487,-13771,832,-6851,-13475,-1176,-6910,-13640,83,-6885,-13336,-1230,0,0,0,25,304,-1313,1348.0,4434.1,0.921,-0.499,-0.866,-391.915,31.266,30.370,385.8,0
173936,2026-08-26_17-25-45.938-240,v3.0.30,3.0,800,-7440,-13149,-3897,-6851,-13475,-1176,-7058,-12982,-4727,-6885,-13336,-1230,0,0,0,173,-354,3497,3519.1,11576.1,2.380,-0.630,-0.479,-240.093,34.234,50.085,945.4,0
174008,2026-08-26_17-25-45.009-240,v3.0.30,3.0,800,-7440,-13149,-3897,-6459,-12661,-5577,-7058,-12982,-4727,-6514,-12551,-5582,0,0,0,544,431,-855,1101.2,3622.5,0.722,0.248,-0.103,-247.618,21.203,28.394,322.3,0
174053,2026-08-26_17-25-45.055-240,v3.0.30,3.0,800,-7284,-12755,-5439,-6459,-12661,-5577,-6640,-12594,-6221,-6514,-12551,-5582,0,0,0,126,43,639,652.7,2147.1,1.204,0.972,0.135,-359.687,54.281,17.753,206.7,0
174112,2026-08-26_17-25-45.112-240,v3.0.30,3.0,800,-7284,-12755,-5439,-5558,-12253,-7446,-6640,-12594,-6221,-5611,-12162,-7426,0,0,0,1029,432,-1205,1642.4,5402.6,0.791,0.229,-0.818,-592.438,43.797,-2.165,461.7,0
174165,2026-08-26_17-25-45.166-240,v3.0.30,3.0,800,-4226,-12750,-8495,-5558,-12253,-7446,-3111,-12709,-8691,-5611,-12162,-7426,0,0,0,-2500,547,1265,2854.7,9390.5,1.027,-0.477,-0.650,-458.922,49.438,33.874,774.2,0
174218,2026-08-26_17-25-45.219-240,v3.0.30,3.0,800,-4226,-12750,-8495,337,-12633,-8405,-3111,-12709,-8691,377,-12592,-8349,0,0,0,3488,117,342,3506.7,11535.1,1.115,-0.332,-0.332,-398.795,54.422,64.924,942.2,0
174282,2026-08-26_17-25-45.283-240,v3.0.30,3.0,800,658,-13531,-7487,337,-12633,-8405,1535,-13679,-6847,377,-12592,-8349,0,0,0,-1158,1087,-1502,2186.0,7190.7,0.855,-0.469,-0.390,-383.670,55.922,101.964,601.8,0
174324,2026-08-26_17-25-45.326-240,v3.0.30,3.0,800,658,-13531,-7487,2840,-13987,-5067,1535,-13679,-6847,2948,-13942,-5038,0,0,0,1413,-263,1809,2310.5,7600.2,0.738,-0.349,-0.734,-325.197,37.656,120.492,633.9,0
174398,2026-08-26_17-25-45.400-240,v3.0.30,3.0,800,1785,-14663,-4483,2840,-13987,-5067,2129,-14856,-3682,2948,-13942,-5038,0,0,0,819,914,-1356,1828.9,6016.1,0.673,-0.207,-0.598,-362.166,-1.578,138.678,509.8,0
174427,2026-08-26_17-25-45.427-240,v3.0.30,3.0,800,1785,-14663,-4483,1061,-14895,-3221,2129,-14856,-3682,1157,-14821,-3223,0,0,0,-972,35,459,1075.5,3537.8,0.595,-0.208,-0.790,-415.630,-19.562,138.982,315.6,0
174519,2026-08-26_17-25-45.521-240,v3.0.30,3.0,800,-237,-15076,-3416,1061,-14895,-3221,-54,-15192,-2972,1157,-14821,-3223,0,0,0,1211,371,-251,1291.2,4247.3,0.522,-0.291,-0.802,-399.080,-83.797,111.836,371.2,0
174563,2026-08-26_17-25-45.563-240,v3.0.30,3.0,800,-2208,-14394,-5720,-1085,-14301,-5370,-1609,-14434,-5584,-1038,-14224,-5358,0,0,0,571,210,226,649.0,2134.9,0.798,-0.367,-0.615,-287.970,-99.203,89.472,205.7,0
174639,2026-08-26_17-25-46.641-240,v3.0.30,3.0,800,-2208,-14394,-5720,-1085,-14301,-5370,-1609,-14434,-5584,-1038,-14224,-5358,0,0,0,571,210,226,649.0,2134.9,1.055,-0.640,-0.535,-114.630,-85.266,88.987,205.7,0
174668,2026-08-26_17-25-46.669-240,v3.0.30,3.0,800,-2504,-12846,-8756,-1024,-12514,-8862,-1367,-12871,-8649,-1008,-12465,-8807,0,0,0,359,406,-158,564.5,1857.0,1.214,-0.694,-0.336,-16.986,-66.516,104.204,183.9,0
174742,2026-08-26_17-25-46.742-240,v3.0.30,3.0,800,-2504,-12846,-8756,-1024,-12514,-8862,-1367,-12871,-8649,-1008,-12465,-8807,0,0,0,359,406,-158,564.5,1857.0,1.117,0.244,-0.351,77.759,-14.812,139.245,183.9,0
174768,2026-08-26_17-25-46.770-240,v3.0.30,3.0,800,-4929,-11565,-9142,-3443,-11035,-9850,-3674,-11493,-9477,-3483,-10980,-9790,0,0,0,191,513,-313,630.6,2074.2,1.156,0.457,-0.206,-1.795,0.062,137.922,200.9,0
174859,2026-08-26_17-25-46.861-240,v3.0.30,3.0,800,-6214,-10781,-9884,-3443,-11035,-9850,-4805,-10658,-10445,-3483,-10980,-9790,0,0,0,1322,-322,655,1510.1,4967.4,0.501,1.370,-0.943,-410.555,35.156,114.022,427.6,0
174945,2026-08-26_17-25-46.945-240,v3.0.30,3.0,800,-6214,-10781,-9884,-4036,-10134,-10999,-4805,-10658,-10445,-4099,-10085,-10927,0,0,0,706,573,-482,1029.1,3385.3,0.568,-0.548,-1.235,-486.493,-4.562,109.963,303.7,0
174976,2026-08-26_17-25-46.977-240,v3.0.30,3.0,800,-138,-10724,-11447,-4036,-10134,-10999,1462,-10836,-10938,-4099,-10085,-10927,0,0,0,-5561,751,11,5611.5,18458.9,0.739,-0.782,-0.031,-235.385,-12.531,121.177,1484.7,0
175053,2026-08-26_17-25-46.054-240,v3.0.30,3.0,800,-138,-10724,-11447,3023,-10305,-10876,1462,-10836,-10938,3077,-10311,-10771,0,0,0,1615,525,167,1706.4,5613.1,0.871,0.158,-0.156,62.422,-2.219,148.587,478.2,0
175092,2026-08-26_17-25-46.093-240,v3.0.30,3.0,800,661,-11253,-10923,3023,-10305,-10876,2155,-11397,-10274,3077,-10311,-10771,0,0,0,922,1086,-497,1508.8,4963.2,1.559,0.540,0.147,214.262,17.594,134.768,427.3,0
175155,2026-08-26_17-25-46.156-240,v3.0.30,3.0,800,661,-11253,-10923,924,-10908,-10698,2155,-11397,-10274,949,-10892,-10608,0,0,0,-1206,505,-334,1349.5,4439.0,0.839,2.200,-0.545,57.769,45.188,84.246,386.2,0
175210,2026-08-26_17-25-46.212-240,v3.0.30,3.0,800,-3898,-11810,-9416,924,-10908,-10698,-2614,-11779,-9562,949,-10892,-10608,0,0,0,3563,887,-1046,3817.8,12558.7,0.727,1.813,-1.128,-526.874,25.828,41.803,1022.4,0
175262,2026-08-26_17-25-46.263-240,v3.0.30,3.0,800,-3898,-11810,-9416,-1753,-11391,-10209,-2614,-11779,-9562,-1764,-11349,-10139,0,0,0,850,430,-577,1113.7,3663.5,0.924,0.045,-0.879,-524.989,-4.922,25.848,325.5,0
175323,2026-08-26_17-25-46.326-240,v3.0.30,3.0,800,207,-11935,-10061,-1753,-11391,-10209,1549,-12063,-9489,-1764,-11349,-10139,0,0,0,-3313,714,-650,3450.8,11351.4,0.593,-0.003,-0.468,-336.855,-8.375,22.956,927.8,0
175368,2026-08-26_17-25-46.369-240,v3.0.30,3.0,800,207,-11935,-10061,4909,-11629,-8226,1549,-12063,-9489,5017,-11629,-8144,0,0,0,3468,434,1345,3744.9,12318.8,0.909,-0.147,-0.535,-266.809,0.250,36.155,1003.6,0
175438,2026-08-26_17-25-46.439-240,v3.0.30,3.0,800,4730,-12334,-7963,4909,-11629,-8226,5667,-12636,-6650,5017,-11629,-8144,0,0,0,-650,1007,-1494,1915.4,6300.5,0.915,0.716,-0.210,-256.832,0.344,55.185,532.1,0
175471,2026-08-26_17-25-46.471-240,v3.0.30,3.0,800,4730,-12334,-7963,6728,-12581,-5054,5667,-12636,-6650,6889,-12575,-4999,0,0,0,1222,61,1651,2054.9,6759.7,0.917,0.886,0.014,-377.742,-6.391,55.638,568.1,0
175556,2026-08-26_17-25-46.557-240,v3.0.30,3.0,800,5978,-13194,-4924,6728,-12581,-5054,6381,-13545,-3437,6889,-12575,-4999,0,0,0,508,970,-1562,1907.6,6274.9,0.986,-0.294,-0.000,-410.793,-24.953,44.860,530.1,0
175584,2026-08-26_17-25-46.586-240,v3.0.30,3.0,800,5978,-13194,-4924,6231,-13971,-122,6381,-13545,-3437,6419,-13929,-124,0,0,0,38,-384,3313,3335.4,10971.7,0.927,-0.026,-0.153,-375.056,-31.359,42.540,898.1,0
175670,2026-08-26_17-25-47.670-240,v3.0.30,3.0,800,5628,-14268,-543,6231,-13971,-122,5288,-14606,822,6419,-13929,-124,0,0,0,1131,677,-946,1622.5,5337.1,0.898,-0.099,-0.536,-390.784,-47.297,19.704,456.6,0
175693,2026-08-26_17-25-47.694-240,v3.0.30,3.0,800,3040,-14931,1179,3216,-14855,1749,2429,-15170,2084,3371,-14775,1708,0,0,0,942,395,-376,1088.5,3580.5,1.134,-0.193,-0.453,-380.248,-48.703,9.922,319.0,0
175783,2026-08-26_17-25-47.784-240,v3.0.30,3.0,800,3040,-14931,1179,3216,-14855,1749,2429,-15170,2084,3371,-14775,1708,0,0,0,942,395,-376,1088.5,3580.5,1.197,-0.143,-0.097,-363.722,-28.969,-33.142,319.0,0
175806,2026-08-26_17-25-47.806-240,v3.0.30,3.0,800,926,-15225,1145,846,-15185,1141,338,-15384,1697,962,-15087,1093,0,0,0,624,297,-604,917.8,3019.2,1.039,-0.391,-1.214,-372.031,-19.172,-34.876,275.0,0
175904,2026-08-26_17-25-47.906-240,v3.0.30,3.0,800,-244,-15298,492,846,-15185,1141,-712,-15412,859,962,-15087,1093,0,0,0,1674,325,234,1721.2,5662.0,1.130,0.176,-0.881,-437.491,-21.328,-25.445,482.0,0
175990,2026-08-26_17-25-47.991-240,v3.0.30,3.0,800,-244,-15298,492,-416,-15204,461,-712,-15412,859,-323,-15099,413,0,0,0,389,313,-446,669.5,2202.2,0.759,-0.565,-0.624,-334.022,-45.125,-16.731,211.0,0
176015,2026-08-26_17-25-47.016-240,v3.0.30,3.0,800,-1665,-15256,-1051,-416,-15204,461,-1861,-15316,-895,-323,-15099,413,0,0,0,1538,217,1308,2030.6,6679.7,0.702,-0.549,-0.342,-258.643,-51.250,-21.045,561.8,0
176098,2026-08-26_17-25-47.099-240,v3.0.30,3.0,800,-1665,-15256,-1051,-1520,-15071,-1615,-1861,-15316,-895,-1456,-14968,-1646,0,0,0,405,348,-751,921.5,3031.2,1.434,0.198,0.175,-62.375,-69.625,-59.287,275.9,0
176133,2026-08-26_17-25-47.134-240,v3.0.30,3.0,800,-1585,-15061,-3241,-1520,-15071,-1615,-1416,-15125,-3031,-1456,-14968,-1646,0,0,0,-40,157,1385,1394.4,4587.0,1.377,0.665,-0.117,-6.059,-67.547,-79.370,397.8,0
176205,2026-08-26_17-25-47.206-240,v3.0.30,3.0,800,-1585,-15061,-3241,-537,-14748,-3984,-1416,-15125,-3031,-471,-14666,-3985,0,0,0,945,459,-954,1419.1,4668.1,0.864,1.451,-0.528,-118.767,-61.016,-76.742,404.2,0
176245,2026-08-26_17-25-47.246-240,v3.0.30,3.0,800,-254,-14610,-5378,-537,-14748,-3984,262,-14725,-4909,-471,-14666,-3985,0,0,0,-733,59,924,1180.9,3884.6,1.009,1.488,-0.695,-356.207,-45.781,-90.687,342.8,0
176303,2026-08-26_17-25-47.304-240,v3.0.30,3.0,800,-254,-14610,-5378,1792,-14032,-5435,262,-14725,-4909,1882,-13980,-5407,0,0,0,1620,745,-498,1851.3,6089.9,0.954,0.707,-0.960,-544.006,-28.391,-112.183,515.6,0
176362,2026-08-26_17-25-47.363-240,v3.0.30,3.0,800,3472,-14046,-5037,1792,-14032,-5435,3903,-14303,-3953,1882,-13980,-5407,0,0,0,-2021,323,-1454,2510.6,8258.4,0.523,-0.105,-0.746,-425.701,-26.031,-105.774,685.5,0
176414,2026-08-26_17-25-47.416-240,v3.0.30,3.0,800,3472,-14046,-5037,6365,-13575,-1987,3903,-14303,-3953,6543,-13545,-1969,0,0,0,2640,758,1984,3388.3,11145.6,0.236,-0.280,0.055,-170.119,-47.016,-68.185,911.7,0
176478,2026-08-26_17-25-47.479-240,v3.0.30,3.0,800,6788,-13506,-2403,6365,-13575,-1987,6758,-13887,-821,6543,-13545,-1969,0,0,0,-215,342,-1148,1217.0,4003.3,0.571,0.026,0.203,7.985,-71.031,-16.608,352.1,0
176518,2026-08-26_17-25-47.520-240,v3.0.30,3.0,800,6788,-13506,-2403,7641,-13034,-1840,6758,-13887,-821,7836,-13017,-1814,0,0,0,1078,870,-993,1704.4,5606.6,0.742,0.208,0.006,41.857,-82.953,14.498,477.7,0
176593,2026-08-26_17-25-47.595-240,v3.0.30,3.0,800,7130,-13100,-4099,7641,-13034,-1840,7386,-13494,-2435,7836,-13017,-1814,0,0,0,450,477,621,903.1,2970.9,1.016,1.353,0.224,48.433,-80.953,51.513,271.2,0
176617,2026-08-26_17-25-48.617-240,v3.0.30,3.0,800,7130,-13100,-4099,7026,-12699,-4991,7386,-13494,-2435,7193,-12694,-4936,0,0,0,-193,800,-2501,2632.9,8660.9,0.945,1.477,-0.208,-1.762,-78.594,44.824,717.0,0
176709,2026-08-26_17-25-48.711-240,v3.0.30,3.0,800,5768,-12919,-6586,7026,-12699,-4991,6453,-13262,-5108,7193,-12694,-4936,0,0,0,740,568,172,948.6,3120.3,0.914,0.812,0.456,-191.055,-70.422,24.677,282.9,0
176738,2026-08-26_17-25-48.739-240,v3.0.30,3.0,800,5768,-12919,-6586,6681,-12276,-6005,6453,-13262,-5108,6834,-12276,-5939,0,0,0,381,986,-831,1344.6,4423.0,0.907,0.537,-0.149,-210.588,-66.266,9.938,385.0,0
176823,2026-08-26_17-25-48.824-240,v3.0.30,3.0,800,5703,-12562,-7007,6681,-12276,-6005,6466,-12901,-5541,6834,-12276,-5939,0,0,0,368,625,-398,827.3,2721.4,0.876,-0.030,0.310,-67.926,-48.297,31.567,251.7,0
176848,2026-08-26_17-25-48.850-240,v3.0.30,3.0,800,6715,-12409,-6419,7696,-12228,-5169,7373,-12787,-4796,7869,-12232,-5106,0,0,0,496,555,-310,806.3,2652.3,0.840,0.226,0.309,-11.474,-40.406,44.314,246.2,0
176937,2026-08-26_17-25-48.938-240,v3.0.30,3.0,800,6715,-12409,-6419,7696,-12228,-5169,7373,-12787,-4796,7869,-12232,-5106,0,0,0,496,555,-310,806.3,2652.3,1.352,0.732,0.193,-47.330,-13.797,69.148,246.2,0
176963,2026-08-26_17-25-48.965-240,v3.0.30,3.0,800,5574,-12756,-6850,6618,-12509,-5768,6309,-13091,-5404,6773,-12506,-5706,0,0,0,464,585,-302,805.4,2649.5,1.120,1.007,0.075,-109.587,-10.594,69.314,246.0,0
177054,2026-08-26_17-25-48.056-240,v3.0.30,3.0,800,5442,-13636,-4428,6618,-12509,-5768,5759,-13967,-3031,6773,-12506,-5706,0,0,0,1014,1461,-2675,3212.2,10566.5,0.925,0.560,-0.384,-457.164,-22.312,57.451,866.3,0
177140,2026-08-26_17-25-48.140-240,v3.0.30,3.0,800,5442,-13636,-4428,6164,-13596,-2647,5759,-13967,-3031,6335,-13568,-2623,0,0,0,576,399,408,810.8,2667.2,1.051,0.737,-0.635,-469.456,-68.328,1.003,247.4,0
177169,2026-08-26_17-25-48.171-240,v3.0.30,3.0,800,5080,-14416,-1489,6164,-13596,-2647,4899,-14734,-193,6335,-13568,-2623,0,0,0,1436,1166,-2430,3053.9,10045.9,0.932,0.394,-0.800,-508.410,-78.531,-28.342,825.5,0
177248,2026-08-26_17-25-48.249-240,v3.0.30,3.0,800,5080,-14416,-1489,4931,-14396,6,4899,-14734,-193,5102,-14340,-6,0,0,0,203,394,187,481.1,1582.4,1.088,-0.321,-1.183,-479.516,-76.328,-98.952,162.4,0
177288,2026-08-26_17-25-48.290-240,v3.0.30,3.0,800,4401,-14620,239,4931,-14396,6,3937,-14911,1387,5102,-14340,-6,0,0,0,1165,571,-1393,1903.6,6261.9,1.019,-0.305,-1.114,-459.752,-74.266,-123.751,529.0,0
177348,2026-08-26_17-25-48.350-240,v3.0.30,3.0,800,4401,-14620,239,4251,-14561,1552,3937,-14911,1387,4419,-14492,1520,0,0,0,482,419,133,652.4,2145.9,1.292,-0.797,-1.164,-448.046,-52.938,-130.382,206.6,0
177406,2026-08-26_17-25-48.407-240,v3.0.30,3.0,800,4324,-14537,1635,4251,-14561,1552,3632,-14824,2739,4419,-14492,1520,0,0,0,787,332,-1219,1488.5,4896.3,1.347,-0.293,-0.403,-377.000,-38.906,-97.265,422.1,0
177455,2026-08-26_17-25-48.455-240,v3.0.30,3.0,800,4324,-14537,1635,3756,-14516,3104,3632,-14824,2739,3924,-14436,3054,0,0,0,292,388,315,578.8,1904.0,0.971,-0.213,0.016,-219.683,-34.719,-80.128,187.6,0
177518,2026-08-26_17-25-48.519-240,v3.0.30,3.0,800,3660,-14522,2626,3756,-14516,3104,2812,-14783,3596,3924,-14436,3054,0,0,0,1112,347,-542,1284.8,4226.3,0.956,-0.003,0.246,54.811,-58.344,-52.971,369.6,0
177559,2026-08-26_17-25-48.561-240,v3.0.30,3.0,800,3660,-14522,2626,3485,-14532,2709,2812,-14783,3596,3646,-14451,2662,0,0,0,834,332,-934,1295.4,4261.3,0.925,0.649,0.243,146.749,-62.500,-40.667,372.3,0
177630,2026-08-26_17-25-49.631-240,v3.0.30,3.0,800,4414,-14513,692,3485,-14532,2709,3878,-14804,1830,3646,-14451,2662,0,0,0,-232,353,832,933.1,3069.4,1.136,2.291,-0.187,-222.740,-50.047,-36.578,278.9,0
177665,2026-08-26_17-25-49.666-240,v3.0.30,3.0,800,4414,-14513,692,5034,-14384,364,3878,-14804,1830,5208,-14328,348,0,0,0,1330,476,-1482,2047.4,6734.8,0.528,2.144,-0.949,-519.259,-44.781,-68.664,566.1,0
177749,2026-08-26_17-25-49.750-240,v3.0.30,3.0,800,4866,-14498,33,5034,-14384,364,4434,-14807,1262,5208,-14328,348,0,0,0,774,479,-914,1289.9,4243.2,1.145,-0.051,-0.603,-546.204,-36.375,-128.054,370.9,0
177772,2026-08-26_17-25-49.772-240,v3.0.30,3.0,800,4866,-14498,33,3374,-14591,3208,4434,-14807,1262,3537,-14507,3155,0,0,0,-897,300,1893,2116.1,6961.0,1.182,-0.301,-0.215,-420.551,-30.391,-127.728,583.8,0
177864,2026-08-26_17-25-49.866-240,v3.0.30,3.0,800,3437,-14582,2695,3374,-14591,3208,2579,-14834,3627,3537,-14507,3155,0,0,0,958,327,-472,1116.9,3674.0,0.701,0.062,0.278,-120.748,-34.078,-75.580,326.3,0
177889,2026-08-26_17-25-49.890-240,v3.0.30,3.0,800,3422,-14506,2755,2953,-14541,3530,2556,-14758,3681,3110,-14452,3472,0,0,0,554,306,-209,666.5,2192.5,0.608,0.233,0.219,-111.260,-37.109,-64.333,210.2,0
177981,2026-08-26_17-25-49.983-240,v3.0.30,3.0,800,3422,-14506,2755,2953,-14541,3530,2556,-14758,3681,3110,-14452,3472,0,0,0,554,306,-209,666.5,2192.5,0.827,0.353,0.503,113.473,-46.500,-37.458,210.2,0
178009,2026-08-26_17-25-49.011-240,v3.0.30,3.0,800,4019,-14523,1478,3777,-14552,2232,3357,-14798,2533,3941,-14476,2191,0,0,0,584,322,-342,749.5,2465.4,0.733,0.744,-0.102,190.578,-50.609,-31.691,231.6,0
178093,2026-08-26_17-25-49.094-240,v3.0.30,3.0,800,5125,-14344,-2129,3777,-14552,2232,5051,-14664,-814,3941,-14476,2191,0,0,0,-1110,188,3005,3209.0,10555.8,0.502,1.076,0.085,71.909,-106.531,-23.763,865.5,0
178183,2026-08-26_17-25-49.185-240,v3.0.30,3.0,800,5125,-14344,-2129,5421,-14084,-1624,5051,-14664,-814,5589,-14042,-1616,0,0,0,538,622,-802,1148.7,3778.6,0.584,1.098,-0.299,-84.706,-133.281,-47.152,334.5,0
178209,2026-08-26_17-25-49.210-240,v3.0.30,3.0,800,5150,-13596,-5557,5421,-14084,-1624,5658,-13916,-4187,5589,-14042,-1616,0,0,0,-69,-126,2571,2575.0,8470.4,0.705,0.821,-0.382,-132.063,-140.750,-52.052,702.1,0
178290,2026-08-26_17-25-49.291-240,v3.0.30,3.0,800,5150,-13596,-5557,6285,-12928,-5112,5658,-13916,-4187,6441,-12917,-5060,0,0,0,783,999,-873,1540.5,5067.5,0.814,0.107,-0.184,-85.806,-145.594,-78.433,435.5,0
178327,2026-08-26_17-25-49.328-240,v3.0.30,3.0,800,6641,-11690,-7967,6285,-12928,-5112,7571,-12064,-6344,6441,-12917,-5060,0,0,0,-1130,-853,1284,1911.3,6287.3,0.675,-0.046,-0.082,5.392,-142.125,-53.505,531.0,0
178395,2026-08-26_17-25-49.396-240,v3.0.30,3.0,800,6641,-11690,-7967,8372,-10332,-7698,7571,-12064,-6344,8528,-10365,-7598,0,0,0,957,1699,-1254,2318.4,7626.3,0.752,0.026,-0.272,186.242,-125.688,40.924,636.0,0
178441,2026-08-26_17-25-49.442-240,v3.0.30,3.0,800,6206,-9140,-11624,8372,-10332,-7698,7800,-9491,-10069,8528,-10365,-7598,0,0,0,728,-874,2471,2720.2,8948.2,0.835,0.175,-0.297,246.513,-89.844,102.941,739.5,0
178498,2026-08-26_17-25-49.499-240,v3.0.30,3.0,800,6206,-9140,-11624,6108,-7795,-12357,7800,-9491,-10069,6184,-7847,-12210,0,0,0,-1616,1644,-2141,3146.1,10349.1,1.042,0.336,-0.483,231.445,-33.156,158.280,849.3,0
178559,2026-08-26_17-25-49.561-240,v3.0.30,3.0,800,442,-7854,-13693,6108,-7795,-12357,2468,-7981,-13116,6184,-7847,-12210,0,0,0,3716,134,906,3827.2,12589.5,1.205,0.519,-0.609,199.379,31.625,172.210,1024.8,0
178606,2026-08-26_17-25-50.607-240,v3.0.30,3.0,800,442,-7854,-13693,-781,-7286,-13431,2468,-7981,-13116,-825,-7291,-13305,0,0,0,-3293,690,-189,3369.8,11084.9,1.506,1.218,-0.381,118.952,68.203,144.311,906.9,0
178673,2026-08-26_17-25-50.675-240,v3.0.30,3.0,800,-5342,-8324,-11947,-781,-7286,-13431,-3550,-8229,-12383,-825,-7291,-13305,0,0,0,2725,938,-922,3025.8,9953.3,1.027,1.584,-0.779,-274.906,89.172,112.818,818.3,0
