time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
736646,2026-08-30_09-21-20.648-240,v3.6.25,3.47,12.0,400,2536,-6554,2762,1975,-6592,3355,2485,-6651,2868,2456,-6812,3015,0,0,0,-29,-161,147,219.9,1446.9,0.608,-0.096,-0.431,15.781,-97.266,-31.172,222.0,1,-0.5737,0.3820,0.6954,0.2036,99.5,-72.4,0.0
736732,2026-08-30_09-21-20.734-240,v3.6.25,3.47,12.0,400,2489,-6841,2005,1987,-6905,2543,2440,-6924,2119,2337,-7135,2221,0,0,0,-103,-211,102,256.0,1684.2,1.558,0.679,-0.512,-180.094,-57.656,14.500,252.3,1,-0.5548,0.3757,0.7068,0.2269,110.1,-72.7,0.0
736760,2026-08-30_09-21-20.761-240,v3.6.25,3.47,12.0,400,2808,-6878,1418,2458,-6950,1952,2761,-6954,1537,2709,-7187,1564,0,0,0,-52,-233,27,240.3,1580.6,1.724,0.269,-0.676,-231.859,-23.000,35.141,239.1,1,-0.5353,0.3676,0.7143,0.2608,122.5,-73.0,0.0
736793,2026-08-30_09-21-20.795-240,v3.6.25,3.47,12.0,400,3374,-6618,1461,2458,-6950,1952,3326,-6701,1576,2709,-7187,1564,0,0,0,-617,-486,-12,785.5,5167.8,1.481,-0.245,-0.791,-247.141,12.188,43.312,696.7,1,-0.5180,0.3575,0.7172,0.2992,135.7,-73.1,0.0
736836,2026-08-30_09-21-20.838-240,v3.6.25,3.47,12.0,400,3374,-6618,1461,3105,-6624,2171,3326,-6701,1576,3387,-6855,1668,0,0,0,61,-154,92,189.5,1246.5,0.879,-0.537,-0.839,-194.000,28.297,2.078,196.5,1,-0.5073,0.3438,0.7190,0.3278,147.0,-72.7,0.0
736864,2026-08-30_09-21-20.866-240,v3.6.25,3.47,12.0,400,3989,-6155,1867,3699,-6106,2715,3940,-6252,1974,4063,-6329,2097,0,0,0,123,-77,123,190.2,1251.5,0.766,-0.282,-0.659,-138.781,19.141,-42.234,197.1,1,-0.5003,0.3276,0.7233,0.3451,155.7,-71.8,0.0
736908,2026-08-30_09-21-20.910-240,v3.6.25,3.47,12.0,400,4568,-5673,1985,3699,-6106,2715,4517,-5777,2086,4063,-6329,2097,0,0,0,-454,-552,11,714.8,4702.6,0.819,0.517,-0.490,-100.125,-6.656,-46.438,637.3,1,-0.4927,0.3146,0.7293,0.3555,161.1,-70.5,0.0
736941,2026-08-30_09-21-20.942-240,v3.6.25,3.47,12.0,400,4568,-5673,1985,4278,-5614,2815,4517,-5777,2086,4649,-5835,2095,0,0,0,132,-58,9,144.5,950.4,0.873,0.763,-0.343,-103.875,-25.109,-7.453,158.7,1,-0.4816,0.3078,0.7335,0.3679,164.3,-68.9,0.0
736971,2026-08-30_09-21-20.973-240,v3.6.25,3.47,12.0,400,5004,-5344,1896,4278,-5614,2815,4952,-5451,1994,4649,-5835,2095,0,0,0,-303,-384,101,499.5,3286.0,0.768,0.824,-0.339,-107.984,-36.609,29.344,456.6,1,-0.4679,0.3063,0.7354,0.3826,166.1,-67.3,0.0
737001,2026-08-30_09-21-20.003-240,v3.6.25,3.47,12.0,400,5145,-5224,1971,4663,-5366,2817,5092,-5334,2067,5029,-5586,2031,0,0,0,-63,-252,-36,262.2,1725.3,0.693,0.793,-0.374,-115.922,-43.750,78.859,257.5,1,-0.4518,0.3112,0.7334,0.4014,166.7,-65.9,0.0
737048,2026-08-30_09-21-20.049-240,v3.6.25,3.47,12.0,400,5145,-5224,1971,4592,-5328,3054,5092,-5334,2067,4998,-5545,2275,0,0,0,-94,-211,208,310.8,2045.0,0.760,-0.050,-0.341,-69.219,-51.172,92.719,298.3,1,-0.4387,0.3220,0.7297,0.4141,165.3,-65.1,0.0
737086,2026-08-30_09-21-20.088-240,v3.6.25,3.47,12.0,400,4975,-5293,2249,4592,-5328,3054,4922,-5406,2344,4998,-5545,2275,0,0,0,76,-139,-69,172.8,1136.8,0.850,-0.675,-0.169,48.016,-54.125,33.906,182.5,1,-0.4365,0.3339,0.7298,0.4068,161.5,-65.3,0.0
737115,2026-08-30_09-21-20.117-240,v3.6.25,3.47,12.0,400,4640,-5589,2173,4240,-5576,3112,4588,-5698,2272,4661,-5793,2391,0,0,0,73,-95,119,168.9,1110.9,0.882,-0.597,-0.400,143.234,-59.688,-10.672,179.2,1,-0.4427,0.3471,0.7325,0.3834,155.3,-66.2,0.0
737153,2026-08-30_09-21-21.155-240,v3.6.25,3.47,12.0,400,4640,-5589,2173,3858,-6101,2498,4588,-5698,2272,4185,-6326,1858,0,0,0,-403,-628,-414,853.3,5614.1,0.786,-0.232,-0.828,220.109,-67.281,-32.828,753.6,1,-0.4547,0.3628,0.7355,0.3475,146.1,-67.1,0.0
737201,2026-08-30_09-21-21.203-240,v3.6.25,3.47,12.0,400,4189,-6146,1607,3858,-6101,2498,4140,-6240,1716,4185,-6326,1858,0,0,0,45,-86,142,172.0,1131.6,0.936,0.477,-0.886,218.297,-78.781,-21.891,181.8,1,-0.4637,0.3796,0.7374,0.3117,136.1,-67.0,0.0
737261,2026-08-30_09-21-21.263-240,v3.6.25,3.47,12.0,400,3461,-6741,862,3221,-6751,1574,3415,-6814,983,3404,-6990,1065,0,0,0,-11,-176,82,194.5,1279.4,0.969,0.641,-0.553,69.234,-81.984,77.578,200.7,1,-0.4568,0.3991,0.7353,0.3024,130.4,-65.9,0.0
737320,2026-08-30_09-21-21.322-240,v3.6.25,3.47,12.0,400,2080,-7360,-93,2439,-7193,785,2034,-7400,42,2496,-7446,429,0,0,0,462,-46,387,604.4,3976.5,0.612,-0.229,-0.826,-30.391,-78.938,63.125,544.7,1,-0.4430,0.4093,0.7369,0.3052,129.3,-64.5,0.0
737362,2026-08-30_09-21-21.364-240,v3.6.25,3.47,12.0,400,2080,-7360,-93,1892,-7378,259,2034,-7400,42,1863,-7642,9,0,0,0,-171,-242,-33,298.2,1961.5,0.735,-0.338,-0.732,-59.234,-54.406,2.516,287.7,1,-0.4320,0.4082,0.7425,0.3089,130.9,-63.3,0.0
737408,2026-08-30_09-21-21.409-240,v3.6.25,3.47,12.0,400,1949,-7393,-514,1945,-7353,-218,1903,-7423,-375,1834,-7624,-465,0,0,0,-69,-201,-90,230.8,1518.3,0.849,-0.214,-0.882,-76.484,-16.656,-52.406,231.1,1,-0.4263,0.3965,0.7502,0.3136,134.5,-62.6,0.0
737436,2026-08-30_09-21-21.438-240,v3.6.25,3.47,12.0,400,2219,-7278,-824,1945,-7353,-218,2172,-7305,-684,1834,-7624,-465,0,0,0,-338,-319,219,513.8,3380.1,0.665,-0.052,-1.044,-90.797,7.656,-72.375,468.6,1,-0.4231,0.3796,0.7579,0.3203,139.3,-62.2,0.0
737466,2026-08-30_09-21-21.468-240,v3.6.25,3.47,12.0,400,2219,-7278,-824,2473,-7186,-389,2172,-7305,-684,2330,-7458,-722,0,0,0,158,-153,-38,223.2,1468.4,0.722,-0.114,-1.057,-101.734,29.094,-96.594,224.8,1,-0.4224,0.3574,0.7658,0.3277,145.1,-61.8,0.0
737496,2026-08-30_09-21-21.498-240,v3.6.25,3.47,12.0,400,2827,-7040,-925,2473,-7186,-389,2781,-7072,-787,2330,-7458,-722,0,0,0,-451,-386,65,597.2,3928.8,0.949,0.047,-0.828,-94.672,49.188,-144.172,538.6,1,-0.4256,0.3281,0.7755,0.3315,151.8,-61.4,0.0
737734,2026-08-30_09-21-21.735-240,v3.6.25,3.47,12.0,400,5349,-5113,1859,4947,-5167,2810,5296,-5223,1954,5308,-5387,1976,0,0,0,12,-164,22,165.9,1091.5,0.401,0.161,-0.374,57.844,-0.547,112.109,176.7,1,-0.4283,0.3473,0.7651,0.3326,147.8,-62.4,0.0
737787,2026-08-30_09-21-21.788-240,v3.6.25,3.47,12.0,400,4635,-5647,2151,4947,-5167,2810,4584,-5755,2251,5308,-5387,1976,0,0,0,724,368,-275,857.5,5641.1,0.670,0.219,-0.348,93.844,-53.750,146.641,757.1,1,-0.4257,0.3767,0.7544,0.3282,140.8,-62.8,0.0
737960,2026-08-30_09-21-21.961-240,v3.6.25,3.47,12.0,400,1787,-7319,1072,1913,-7125,1988,1740,-7377,1198,2173,-7363,1692,0,0,0,433,14,494,657.1,4322.7,0.849,0.402,-0.755,22.281,-104.984,44.000,588.9,1,-0.4131,0.3899,0.7575,0.3218,137.5,-61.3,0.0
738021,2026-08-30_09-21-21.023-240,v3.6.25,3.47,12.0,400,1340,-7509,410,1312,-7443,1107,1293,-7550,543,1428,-7697,935,0,0,0,135,-147,392,439.9,2894.0,0.604,-0.157,-0.858,-109.094,-84.891,68.688,406.6,1,-0.3917,0.3948,0.7606,0.3351,138.4,-59.4,0.0
738050,2026-08-30_09-21-21.052-240,v3.6.25,3.47,12.0,400,1333,-7523,-173,1158,-7536,387,1286,-7552,-35,1153,-7801,258,0,0,0,-133,-249,293,406.9,2676.7,0.420,-0.505,-0.932,-123.344,-75.797,38.172,378.9,1,-0.3710,0.3942,0.7655,0.3477,140.1,-57.4,0.0
738097,2026-08-30_09-21-21.098-240,v3.6.25,3.47,12.0,400,1333,-7523,-173,1500,-7471,-169,1286,-7552,-35,1399,-7743,-342,0,0,0,113,-191,-307,378.8,2492.2,0.583,-0.175,-1.138,-106.000,-48.406,-37.125,355.4,1,-0.3575,0.3838,0.7743,0.3540,142.8,-55.6,0.0
738136,2026-08-30_09-21-22.138-240,v3.6.25,3.47,12.0,400,1681,-7435,-690,1500,-7471,-169,1634,-7458,-550,1399,-7743,-342,0,0,0,-235,-285,208,423.9,2789.0,0.712,0.405,-1.138,-128.016,-23.312,-25.562,393.2,1,-0.3447,0.3709,0.7809,0.3658,146.1,-54.1,0.0
738165,2026-08-30_09-21-22.166-240,v3.6.25,3.47,12.0,400,2264,-7249,-984,2154,-7271,-498,2217,-7273,-844,1994,-7546,-774,0,0,0,-223,-273,70,359.4,2364.4,0.843,0.575,-0.876,-164.922,1.594,15.984,339.1,1,-0.3307,0.3580,0.7827,0.3871,149.9,-52.6,0.0
738201,2026-08-30_09-21-22.202-240,v3.6.25,3.47,12.0,400,2264,-7249,-984,2892,-7027,-240,2217,-7273,-844,2771,-7295,-648,0,0,0,554,-22,196,588.1,3868.8,0.484,0.119,-1.183,-198.312,34.672,71.375,531.0,1,-0.3172,0.3463,0.7772,0.4187,154.0,-51.5,0.0
738251,2026-08-30_09-21-22.253-240,v3.6.25,3.47,12.0,400,2964,-6996,-733,2892,-7027,-240,2918,-7033,-597,2771,-7295,-648,0,0,0,-147,-262,-51,304.7,2004.7,0.469,-0.098,-0.822,-129.922,70.062,33.031,293.2,1,-0.3151,0.3336,0.7716,0.4405,157.7,-51.3,0.0
738281,2026-08-30_09-21-22.282-240,v3.6.25,3.47,12.0,400,3565,-6720,-140,3485,-6792,535,3519,-6775,-11,3492,-7046,7,0,0,0,-27,-271,18,272.9,1795.6,0.295,0.036,-0.651,-89.125,80.156,24.984,266.5,1,-0.3182,0.3225,0.7652,0.4573,161.0,-51.4,0.0
738311,2026-08-30_09-21-22.313-240,v3.6.25,3.47,12.0,400,3565,-6720,-140,3485,-6792,535,3519,-6775,-11,3492,-7046,7,0,0,0,-27,-271,18,272.9,1795.6,0.241,-0.022,-0.745,-46.328,76.578,27.531,266.5,1,-0.3250,0.3159,0.7582,0.4688,163.5,-52.1,0.0
738368,2026-08-30_09-21-22.370-240,v3.6.25,3.47,12.0,400,3974,-6396,1136,3777,-6483,1375,3927,-6479,1251,3921,-6724,776,0,0,0,-6,-245,-475,534.5,3516.4,0.547,0.320,-0.639,54.188,57.094,42.391,486.0,1,-0.3384,0.3207,0.7499,0.4694,163.9,-54.0,0.0
738410,2026-08-30_09-21-22.411-240,v3.6.25,3.47,12.0,400,3974,-6396,1136,3625,-6458,1930,3927,-6479,1251,3863,-6691,1344,0,0,0,-64,-212,93,240.2,1580.2,1.289,0.599,-0.684,72.609,62.922,72.938,239.0,1,-0.3539,0.3300,0.7379,0.4704,163.8,-56.4,0.0
738440,2026-08-30_09-21-22.443-240,v3.6.25,3.47,12.0,400,3607,-6500,1666,3054,-6591,2495,3559,-6589,1779,3390,-6818,1992,0,0,0,-169,-229,213,355.5,2338.7,1.180,0.424,-0.650,71.250,66.047,91.203,335.8,1,-0.3695,0.3410,0.7235,0.4731,163.8,-59.0,0.0
738486,2026-08-30_09-21-22.488-240,v3.6.25,3.47,12.0,400,3053,-6551,2343,3054,-6591,2495,3004,-6647,2452,3390,-6818,1992,0,0,0,386,-171,-460,624.4,4107.7,0.891,-0.712,-0.543,118.750,53.219,25.188,561.4,1,-0.3888,0.3488,0.7157,0.4635,163.0,-61.6,0.0
738518,2026-08-30_09-21-22.520-240,v3.6.25,3.47,12.0,400,3053,-6551,2343,2312,-6664,3067,3004,-6647,2452,2746,-6886,2677,0,0,0,-258,-239,225,417.5,2746.7,1.041,-0.935,-0.756,218.906,45.891,-113.578,387.8,1,-0.4185,0.3475,0.7203,0.4304,161.0,-64.4,0.0
738546,2026-08-30_09-21-22.548-240,v3.6.25,3.47,12.0,400,2640,-6582,2630,2312,-6664,3067,2590,-6678,2737,2746,-6886,2677,0,0,0,156,-208,-60,266.8,1755.5,0.721,-0.082,-1.020,253.875,44.172,-180.312,261.4,1,-0.4514,0.3392,0.7289,0.3871,158.2,-67.0,0.0
738574,2026-08-30_09-21-22.576-240,v3.6.25,3.47,12.0,400,2800,-6579,2424,2153,-6681,3078,2750,-6673,2532,2589,-6904,2714,0,0,0,-161,-231,182,335.3,2205.7,0.622,0.696,-1.023,200.953,37.766,-144.000,318.8,1,-0.4765,0.3311,0.7342,0.3525,155.3,-68.9,0.0
738622,2026-08-30_09-21-22.624-240,v3.6.25,3.47,12.0,400,2800,-6579,2424,2396,-6675,2880,2750,-6673,2532,2799,-6899,2480,0,0,0,49,-226,-52,237.0,1559.4,0.698,0.266,-0.821,73.297,9.969,-63.453,236.4,1,-0.4857,0.3265,0.7368,0.3386,154.2,-69.5,0.0
738661,2026-08-30_09-21-22.663-240,v3.6.25,3.47,12.0,400,2941,-6592,2269,2396,-6675,2880,2892,-6685,2378,2799,-6899,2480,0,0,0,-93,-214,102,254.7,1675.4,0.683,-0.286,-0.385,23.734,-15.562,-82.484,251.2,1,-0.4880,0.3177,0.7437,0.3283,154.7,-69.1,0.0
738689,2026-08-30_09-21-22.691-240,v3.6.25,3.47,12.0,400,3131,-6590,1969,2559,-6680,2661,3082,-6680,2081,2925,-6907,2239,0,0,0,-157,-227,158,318.0,2092.3,0.775,-0.132,-0.245,7.812,-28.359,-123.281,304.4,1,-0.4880,0.3026,0.7550,0.3166,156.5,-68.2,0.0
738727,2026-08-30_09-21-22.729-240,v3.6.25,3.47,12.0,400,3131,-6590,1969,3165,-6581,2124,3082,-6680,2081,3438,-6813,1611,0,0,0,356,-133,-470,604.4,3976.5,0.824,0.670,-0.347,-45.203,-36.203,-126.312,544.7,1,-0.4826,0.2834,0.7678,0.3119,160.2,-66.6,0.0
738777,2026-08-30_09-21-22.779-240,v3.6.25,3.47,12.0,400,3655,-6471,1351,3165,-6581,2124,3607,-6555,1465,3438,-6813,1611,0,0,0,-169,-258,146,341.2,2245.0,1.111,1.283,-0.713,-184.641,-36.547,-13.672,323.8,1,-0.4648,0.2694,0.7742,0.3348,165.9,-64.2,0.0
738841,2026-08-30_09-21-22.843-240,v3.6.25,3.47,12.0,400,4756,-5690,1622,3976,-6245,1759,4706,-5790,1726,4180,-6480,1117,0,0,0,-526,-690,-609,1060.0,6973.9,0.557,0.788,-1.358,-366.875,-16.422,221.344,927.1,1,-0.4320,0.2715,0.7611,0.4005,172.0,-61.0,0.0
738953,2026-08-30_09-21-22.954-240,v3.6.25,3.47,12.0,400,4425,-5066,3530,3987,-5325,3867,4369,-5196,3613,4530,-5533,3171,0,0,0,161,-337,-442,578.7,3807.0,0.372,-0.416,-0.512,-84.578,-27.922,72.344,523.1,1,-0.4216,0.2766,0.7573,0.4152,172.0,-60.2,0.0
738991,2026-08-30_09-21-22.993-240,v3.6.25,3.47,12.0,400,4425,-5066,3530,3640,-5206,4396,4369,-5196,3613,4270,-5409,3746,0,0,0,-99,-213,133,269.9,1775.8,0.412,-0.558,-0.403,38.656,-45.656,13.750,264.0,1,-0.4197,0.2849,0.7589,0.4083,169.5,-60.4,0.0
739020,2026-08-30_09-21-22.022-240,v3.6.25,3.47,12.0,400,4160,-5205,3581,3393,-5474,4132,4104,-5333,3666,3984,-5681,3530,0,0,0,-120,-348,-136,392.4,2581.8,0.597,-0.173,-0.511,140.000,-44.672,-47.062,366.8,1,-0.4270,0.2929,0.7646,0.3837,165.5,-61.4,0.0
739072,2026-08-30_09-21-22.074-240,v3.6.25,3.47,12.0,400,4015,-5593,3065,3393,-5474,4132,3961,-5711,3158,3984,-5681,3530,0,0,0,23,30,372,373.9,2460.0,1.113,0.807,-0.532,195.953,-5.766,-44.359,351.3,1,-0.4434,0.3024,0.7660,0.3540,160.6,-63.3,0.0
739116,2026-08-30_09-21-22.118-240,v3.6.25,3.47,12.0,400,3810,-5952,2731,3377,-5910,3528,3759,-6062,2830,3875,-6123,2944,0,0,0,116,-61,114,173.7,1142.8,1.801,0.955,-0.312,165.078,44.578,11.109,183.2,1,-0.4628,0.3135,0.7586,0.3348,156.2,-65.8,0.0
739150,2026-08-30_09-21-23.152-240,v3.6.25,3.47,12.0,400,3810,-5952,2731,2984,-6177,3489,3759,-6062,2830,3480,-6391,2974,0,0,0,-279,-329,144,454.8,2991.9,1.682,0.039,-0.497,143.656,79.766,37.266,419.1,1,-0.4844,0.3244,0.7459,0.3220,151.8,-68.7,0.0
739191,2026-08-30_09-21-23.193-240,v3.6.25,3.47,12.0,400,3391,-6073,3024,2984,-6177,3489,3339,-6184,3122,3480,-6391,2974,0,0,0,141,-207,-148,290.9,1913.9,0.964,-0.530,-0.780,175.375,85.938,-21.781,281.6,1,-0.5102,0.3287,0.7358,0.3004,146.0,-71.5,0.0
739221,2026-08-30_09-21-23.222-240,v3.6.25,3.47,12.0,400,3047,-5989,3487,2426,-6133,3971,2993,-6105,3581,3003,-6344,3539,0,0,0,10,-239,-42,242.9,1597.8,0.531,-0.176,-0.950,190.422,70.000,-64.031,241.3,1,-0.5353,0.3281,0.7291,0.2725,138.6,-73.6,0.0
739253,2026-08-30_09-21-23.255-240,v3.6.25,3.47,12.0,400,3047,-5989,3487,2332,-6020,4180,2993,-6105,3581,2942,-6229,3758,0,0,0,-51,-124,177,222.0,1460.9,0.413,0.405,-0.796,142.891,41.875,-28.719,223.8,1,-0.5516,0.3303,0.7232,0.2523,131.0,-74.7,0.0
739306,2026-08-30_09-21-23.308-240,v3.6.25,3.47,12.0,400,3035,-5895,3628,2332,-6020,4180,2981,-6013,3720,2942,-6229,3758,0,0,0,-39,-216,38,222.8,1465.5,0.488,0.143,-0.490,21.922,-9.984,41.688,224.4,1,-0.5513,0.3377,0.7205,0.2509,128.0,-74.5,0.0
739336,2026-08-30_09-21-23.337-240,v3.6.25,3.47,12.0,400,2821,-5949,3771,2075,-6120,4207,2766,-6067,3863,2691,-6329,3828,0,0,0,-75,-262,-35,274.8,1807.6,0.651,-0.133,-0.328,-10.391,-29.094,23.656,268.0,1,-0.5470,0.3416,0.7216,0.2518,127.7,-74.0,0.0
739365,2026-08-30_09-21-23.367-240,v3.6.25,3.47,12.0,400,2605,-6083,3614,2075,-6120,4207,2551,-6196,3708,2691,-6329,3828,0,0,0,140,-133,120,227.4,1495.7,0.943,-0.020,-0.360,-45.812,-35.875,9.641,228.3,1,-0.5398,0.3415,0.7254,0.2566,130.1,-73.4,0.0
739416,2026-08-30_09-21-23.418-240,v3.6.25,3.47,12.0,400,2605,-6083,3614,1892,-6234,4124,2551,-6196,3708,2496,-6445,3779,0,0,0,-55,-249,71,264.7,1741.5,1.538,0.507,-0.553,-149.641,-20.078,41.688,259.6,1,-0.5262,0.3387,0.7282,0.2794,137.4,-72.9,0.0
739444,2026-08-30_09-21-23.445-240,v3.6.25,3.47,12.0,400,2612,-6158,3501,1966,-6259,4019,2558,-6269,3597,2553,-6471,3664,0,0,0,-5,-202,67,212.9,1400.5,1.638,0.508,-0.730,-230.250,1.984,92.234,216.1,1,-0.5077,0.3364,0.7266,0.3180,147.3,-72.1,0.0
739485,2026-08-30_09-21-23.487-240,v3.6.25,3.47,12.0,400,2663,-6034,3782,1966,-6259,4019,2609,-6151,3875,2553,-6471,3664,0,0,0,-56,-320,-211,387.4,2548.5,1.486,0.055,-0.984,-297.484,39.438,148.109,362.5,1,-0.4862,0.3347,0.7170,0.3709,158.5,-71.0,0.0
739518,2026-08-30_09-21-23.519-240,v3.6.25,3.47,12.0,400,2663,-6034,3782,1889,-6037,4464,2609,-6151,3875,2547,-6244,4111,0,0,0,-62,-93,236,261.1,1718.0,1.212,0.038,-1.071,-308.156,68.578,160.000,256.6,1,-0.4655,0.3308,0.7015,0.4263,169.1,-69.3,0.0
739656,2026-08-30_09-21-23.657-240,v3.6.25,3.47,12.0,400,1122,-4697,5873,495,-4987,5930,1052,-4830,5935,1378,-5186,5775,0,0,0,326,-356,-160,508.5,3345.7,0.215,-1.313,-0.266,-33.234,10.156,-45.250,464.2,1,-0.4651,0.3222,0.7051,0.4275,171.1,-68.6,0.0
739686,2026-08-30_09-21-23.688-240,v3.6.25,3.47,12.0,400,1005,-4539,5931,-158,-4710,6148,933,-4671,5991,755,-4912,6098,0,0,0,-178,-241,107,318.1,2093.0,0.104,-0.583,-0.125,75.750,-19.312,-131.969,304.4,1,-0.4719,0.3114,0.7176,0.4067,170.1,-68.5,0.0
739726,2026-08-30_09-21-23.727-240,v3.6.25,3.47,12.0,400,1005,-4539,5931,630,-4806,5998,933,-4671,5991,1521,-5005,5818,0,0,0,588,-334,-173,698.0,4592.2,0.564,0.112,-0.031,170.672,-28.344,-157.484,623.3,1,-0.4857,0.3034,0.7310,0.3711,166.4,-69.3,0.0
739833,2026-08-30_09-21-23.834-240,v3.6.25,3.47,12.0,400,2611,-4839,5157,1575,-5016,5693,2547,-4977,5226,2420,-5212,5361,0,0,0,-127,-235,135,299.3,1969.1,1.671,0.276,-0.356,184.859,74.594,-24.078,288.6,1,-0.5112,0.3075,0.7234,0.3476,162.8,-72.4,0.0
739868,2026-08-30_09-21-23.870-240,v3.6.25,3.47,12.0,400,2824,-4746,5172,1883,-4913,5684,2760,-4887,5240,2724,-5108,5300,0,0,0,-36,-221,60,231.8,1525.1,1.680,-0.193,-0.364,192.891,103.234,-34.891,232.0,1,-0.5405,0.3084,0.7129,0.3231,158.1,-75.9,0.0
739896,2026-08-30_09-21-23.898-240,v3.6.25,3.47,12.0,400,2980,-4353,5442,1987,-4472,6001,2913,-4500,5504,2873,-4665,5591,0,0,0,-40,-165,87,190.8,1255.1,1.196,-0.665,-0.539,212.453,105.938,-71.219,197.6,1,-0.5714,0.3047,0.7034,0.2930,149.8,-79.3,0.0
739951,2026-08-30_09-21-23.953-240,v3.6.25,3.47,12.0,400,3519,-3904,5399,1987,-4472,6001,3450,-4055,5456,2873,-4665,5591,0,0,0,-577,-610,135,850.4,5595.0,0.800,0.413,-0.567,212.172,66.234,-127.906,751.2,1,-0.5972,0.2936,0.7006,0.2575,137.7,-81.1,0.0
739990,2026-08-30_09-21-23.991-240,v3.6.25,3.47,12.0,400,3519,-3904,5399,2683,-4002,5996,3450,-4055,5456,3558,-4194,5467,0,0,0,108,-139,11,176.4,1160.3,0.642,0.470,-0.406,131.875,14.219,-63.000,185.5,1,-0.6092,0.2899,0.6999,0.2345,126.7,-81.4,0.0
740018,2026-08-30_09-21-23.020-240,v3.6.25,3.47,12.0,400,4193,-3761,5042,3338,-3953,5700,4125,-3913,5100,4163,-4146,5067,0,0,0,38,-233,-33,238.4,1568.2,0.620,0.198,-0.265,93.000,-25.500,-36.609,237.5,1,-0.6131,0.2898,0.7023,0.2167,119.6,-80.6,0.0
740067,2026-08-30_09-21-23.069-240,v3.6.25,3.47,12.0,400,4401,-4012,4651,3338,-3953,5700,4336,-4160,4714,4163,-4146,5067,0,0,0,-173,14,353,393.4,2587.9,0.661,-0.063,-0.184,78.797,-80.484,-56.562,367.6,1,-0.6098,0.2879,0.7117,0.1969,118.1,-78.9,0.0
740096,2026-08-30_09-21-23.097-240,v3.6.25,3.47,12.0,400,4401,-4012,4651,3592,-4358,5207,4336,-4160,4714,4342,-4554,4544,0,0,0,6,-394,-170,429.2,2823.4,0.728,0.192,-0.326,60.891,-99.062,-52.859,397.6,1,-0.6026,0.2860,0.7231,0.1792,119.1,-76.9,0.0
740122,2026-08-30_09-21-24.124-240,v3.6.25,3.47,12.0,400,4539,-4507,3985,3592,-4358,5207,4479,-4646,4059,4342,-4554,4544,0,0,0,-137,92,485,512.3,3370.4,0.902,0.528,-0.283,25.156,-106.922,-28.344,467.4,1,-0.5916,0.2860,0.7348,0.1681,121.6,-74.9,0.0
740151,2026-08-30_09-21-24.153-240,v3.6.25,3.47,12.0,400,4539,-4507,3985,3852,-4938,4410,4479,-4646,4059,4479,-5141,3723,0,0,0,0,-495,-336,598.3,3936.0,1.253,0.898,-0.295,-37.703,-103.531,24.141,539.5,1,-0.5762,0.2901,0.7450,0.1699,125.4,-73.1,0.0
740179,2026-08-30_09-21-24.181-240,v3.6.25,3.47,12.0,400,4579,-5015,3325,3852,-4938,4410,4523,-5143,3409,4479,-5141,3723,0,0,0,-44,2,314,317.1,2086.0,1.299,1.113,-0.396,-130.969,-92.312,97.672,303.6,1,-0.5548,0.2990,0.7525,0.1909,130.8,-71.7,0.0
740211,2026-08-30_09-21-24.213-240,v3.6.25,3.47,12.0,400,4293,-5318,3305,3777,-5381,4004,4238,-5443,3393,4345,-5588,3340,0,0,0,107,-145,-53,187.8,1235.8,1.489,1.027,-0.539,-238.328,-69.438,184.484,195.1,1,-0.5271,0.3126,0.7547,0.2345,137.9,-70.4,0.0
740256,2026-08-30_09-21-24.258-240,v3.6.25,3.47,12.0,400,4293,-5318,3305,3084,-5525,4493,4238,-5443,3393,3737,-5727,3935,0,0,0,-501,-284,542,790.8,5202.9,1.150,0.390,-0.920,-351.641,-19.203,282.516,701.2,1,-0.4940,0.3292,0.7456,0.3028,147.0,-69.4,0.0
740299,2026-08-30_09-21-24.300-240,v3.6.25,3.47,12.0,400,3595,-5376,4058,3084,-5525,4493,3538,-5507,4141,3737,-5727,3935,0,0,0,199,-220,-206,361.2,2376.1,0.659,-0.070,-1.300,-360.609,16.156,276.641,340.5,1,-0.4622,0.3404,0.7296,0.3718,155.8,-68.1,0.0
740360,2026-08-30_09-21-24.363-240,v3.6.25,3.47,12.0,400,2403,-5224,5025,1682,-5391,5349,2341,-5359,5100,2476,-5590,5008,0,0,0,135,-231,-92,282.9,1861.4,0.675,-1.394,-0.785,-212.500,30.531,108.062,274.9,1,-0.4463,0.3379,0.7210,0.4084,161.8,-66.9,0.0
740415,2026-08-30_09-21-24.416-240,v3.6.25,3.47,12.0,400,1234,-4882,5625,326,-5175,5757,1166,-5012,5691,1183,-5377,5636,0,0,0,17,-365,-55,369.5,2431.0,0.726,-0.758,-0.215,22.281,22.984,-108.812,347.6,1,-0.4537,0.3237,0.7283,0.3986,163.8,-66.8,0.0
