time_ms,timestamp,version,voltage,audio_gain,cc,refX_raw,refY_raw,refZ_raw,tipX_raw,tipY_raw,tipZ_raw,refX_cal,refY_cal,refZ_cal,tipX_cal,tipY_cal,tipZ_cal,calOffsetX,calOffsetY,calOffsetZ,gradX,gradY,gradZ,mag,nT,accX,accY,accZ,gyrX,gyrY,gyrZ,freq,is_muted,QW,QX,QY,QZ,Azimuth,Elevation,Declination
39535,2026-08-30_09-09-43.536-240,v3.6.25,3.52,12.0,400,7237,2650,-466,7269,2763,829,7127,2588,-443,7119,2471,-367,0,0,0,-8,-117,76,139.7,919.4,0.185,1.082,0.011,-3.766,-0.500,0.828,154.7,1,0.7420,0.6542,0.0571,0.1352,16.0,-5.3,0.0
39562,2026-08-30_09-09-43.564-240,v3.6.25,3.52,12.0,400,7237,2650,-466,7269,2763,829,7127,2588,-443,7119,2471,-367,0,0,0,-8,-117,76,139.7,919.4,0.188,1.084,0.009,-3.641,-0.969,0.047,154.7,1,0.7419,0.6543,0.0571,0.1352,16.1,-5.3,0.0
39590,2026-08-30_09-09-43.591-240,v3.6.25,3.52,12.0,400,7264,2645,-447,7277,2769,857,7154,2582,-425,7132,2478,-342,0,0,0,-22,-104,83,134.9,887.3,0.184,1.084,0.010,-3.344,-0.328,-0.094,150.6,1,0.7418,0.6543,0.0572,0.1353,16.1,-5.3,0.0
39618,2026-08-30_09-09-43.620-240,v3.6.25,3.52,12.0,400,7264,2645,-447,7277,2769,857,7154,2582,-425,7132,2478,-342,0,0,0,-22,-104,83,134.9,887.3,0.186,1.082,0.013,-4.000,-0.797,-0.188,150.6,1,0.7418,0.6544,0.0574,0.1352,16.1,-5.3,0.0
39666,2026-08-30_09-09-43.668-240,v3.6.25,3.52,12.0,400,7254,2627,-474,7289,2758,825,7144,2565,-451,7139,2466,-375,0,0,0,-5,-99,76,124.9,821.8,0.188,1.085,0.011,-3.891,-0.672,0.281,142.3,1,0.7418,0.6544,0.0574,0.1353,16.1,-5.3,0.0
39695,2026-08-30_09-09-43.697-240,v3.6.25,3.52,12.0,400,7259,2654,-455,7266,2765,830,7149,2591,-433,7116,2473,-366,0,0,0,-33,-118,67,139.6,918.7,0.186,1.080,0.010,-3.594,-0.953,-0.203,154.6,1,0.7417,0.6544,0.0575,0.1353,16.1,-5.3,0.0
39734,2026-08-30_09-09-43.736-240,v3.6.25,3.52,12.0,400,7273,2647,-462,7266,2765,830,7163,2584,-439,7116,2473,-366,0,0,0,-47,-111,73,140.9,927.1,0.186,1.083,0.014,-3.906,-0.547,0.078,155.7,1,0.7417,0.6545,0.0576,0.1353,16.1,-5.3,0.0
39772,2026-08-30_09-09-43.774-240,v3.6.25,3.52,12.0,400,7273,2647,-462,7282,2754,842,7163,2584,-439,7135,2463,-357,0,0,0,-28,-121,82,148.8,979.1,0.185,1.086,0.012,-3.828,-0.656,0.344,162.3,1,0.7416,0.6545,0.0577,0.1353,16.1,-5.3,0.0
39801,2026-08-30_09-09-43.803-240,v3.6.25,3.52,12.0,400,7260,2646,-462,7277,2762,832,7150,2583,-439,7128,2470,-366,0,0,0,-22,-113,73,136.3,896.8,0.184,1.082,0.011,-3.688,-0.875,1.125,151.9,1,0.7417,0.6544,0.0577,0.1354,16.1,-5.3,0.0
39851,2026-08-30_09-09-43.853-240,v3.6.25,3.52,12.0,400,7259,2657,-446,7277,2762,832,7149,2594,-424,7128,2470,-366,0,0,0,-21,-124,58,138.5,911.2,0.184,1.084,0.012,-3.094,-0.719,0.031,153.7,1,0.7416,0.6545,0.0577,0.1355,16.1,-5.3,0.0
39880,2026-08-30_09-09-43.882-240,v3.6.25,3.52,12.0,400,7259,2657,-446,7249,2777,824,7149,2594,-424,7098,2485,-369,0,0,0,-51,-109,55,132.3,870.5,0.188,1.084,0.012,-3.953,-0.938,0.484,148.5,1,0.7416,0.6544,0.0577,0.1355,16.1,-5.3,0.0
39911,2026-08-30_09-09-43.913-240,v3.6.25,3.52,12.0,400,7258,2653,-464,7249,2777,824,7148,2590,-442,7098,2485,-369,0,0,0,-50,-105,73,137.3,903.4,0.186,1.083,0.012,-3.812,-0.812,0.656,152.7,1,0.7416,0.6544,0.0578,0.1355,16.1,-5.3,0.0
39941,2026-08-30_09-09-43.943-240,v3.6.25,3.52,12.0,400,7265,2644,-457,7286,2748,836,7155,2581,-434,7138,2457,-363,0,0,0,-17,-124,71,143.9,946.7,0.185,1.085,0.011,-3.797,-0.891,0.219,158.2,1,0.7416,0.6544,0.0578,0.1355,16.1,-5.3,0.0
39986,2026-08-30_09-09-43.988-240,v3.6.25,3.52,12.0,400,7265,2644,-457,7274,2764,839,7155,2581,-434,7126,2473,-359,0,0,0,-29,-108,75,134.6,885.8,0.186,1.084,0.009,-3.781,-0.594,0.766,150.5,1,0.7416,0.6544,0.0578,0.1356,16.1,-5.3,0.0
40025,2026-08-30_09-09-43.026-240,v3.6.25,3.52,12.0,400,7258,2649,-467,7274,2764,839,7148,2586,-444,7126,2473,-359,0,0,0,-22,-113,85,143.1,941.5,0.184,1.083,0.014,-4.000,-1.016,-0.078,157.5,1,0.7416,0.6544,0.0579,0.1356,16.1,-5.2,0.0
40052,2026-08-30_09-09-43.056-240,v3.6.25,3.52,12.0,400,7251,2645,-467,7278,2757,797,7141,2582,-444,7123,2465,-400,0,0,0,-18,-117,44,126.3,830.9,0.186,1.084,0.010,-3.562,-0.969,0.000,143.4,1,0.7416,0.6545,0.0580,0.1356,16.1,-5.2,0.0
40087,2026-08-30_09-09-44.088-240,v3.6.25,3.52,12.0,400,7251,2645,-467,7278,2757,797,7141,2582,-444,7123,2465,-400,0,0,0,-18,-117,44,126.3,830.9,0.185,1.085,0.011,-3.484,-0.875,0.109,143.4,1,0.7415,0.6546,0.0580,0.1356,16.2,-5.2,0.0
40113,2026-08-30_09-09-44.116-240,v3.6.25,3.52,12.0,400,7254,2639,-457,7277,2768,838,7144,2576,-434,7129,2476,-360,0,0,0,-15,-100,74,125.3,824.4,0.186,1.081,0.012,-3.484,-0.906,0.562,142.6,1,0.7415,0.6546,0.0580,0.1356,16.2,-5.3,0.0
40142,2026-08-30_09-09-44.144-240,v3.6.25,3.52,12.0,400,7254,2639,-457,7277,2768,838,7144,2576,-434,7129,2476,-360,0,0,0,-15,-100,74,125.3,824.4,0.185,1.085,0.014,-3.453,-0.719,-0.172,142.6,1,0.7414,0.6546,0.0581,0.1357,16.2,-5.2,0.0
40170,2026-08-30_09-09-44.171-240,v3.6.25,3.52,12.0,400,7263,2645,-466,7276,2756,813,7153,2582,-443,7124,2464,-384,0,0,0,-29,-118,59,135.1,888.7,0.187,1.084,0.011,-3.781,-0.969,-0.312,150.8,1,0.7413,0.6547,0.0582,0.1356,16.2,-5.2,0.0
40205,2026-08-30_09-09-44.207-240,v3.6.25,3.52,12.0,400,7270,2639,-451,7276,2756,813,7160,2576,-428,7124,2464,-384,0,0,0,-36,-112,44,125.6,826.3,0.187,1.083,0.009,-3.672,-0.484,0.219,142.9,1,0.7413,0.6547,0.0583,0.1357,16.2,-5.2,0.0
40249,2026-08-30_09-09-44.250-240,v3.6.25,3.52,12.0,400,7270,2639,-451,7280,2778,842,7160,2576,-428,7132,2486,-357,0,0,0,-28,-90,71,118.0,776.3,0.185,1.083,0.012,-3.531,-0.875,-0.375,136.5,1,0.7412,0.6548,0.0583,0.1357,16.2,-5.2,0.0
40291,2026-08-30_09-09-44.293-240,v3.6.25,3.52,12.0,400,7259,2652,-464,7267,2762,833,7149,2589,-442,7118,2470,-363,0,0,0,-31,-119,79,146.2,961.6,0.185,1.083,0.014,-3.359,-0.203,-0.219,160.1,1,0.7411,0.6549,0.0585,0.1358,16.2,-5.2,0.0
40320,2026-08-30_09-09-44.321-240,v3.6.25,3.52,12.0,400,7264,2647,-466,7267,2762,833,7154,2584,-443,7118,2470,-363,0,0,0,-36,-114,80,143.8,946.4,0.184,1.083,0.011,-3.625,-0.484,-0.078,158.2,1,0.7411,0.6549,0.0586,0.1358,16.2,-5.2,0.0
40352,2026-08-30_09-09-44.354-240,v3.6.25,3.52,12.0,400,7264,2647,-466,7268,2762,830,7154,2584,-443,7118,2470,-366,0,0,0,-36,-114,77,142.2,935.5,0.188,1.083,0.011,-3.375,-0.719,0.156,156.8,1,0.7410,0.6550,0.0586,0.1359,16.2,-5.2,0.0
40380,2026-08-30_09-09-44.381-240,v3.6.25,3.52,12.0,400,7274,2652,-464,7268,2762,830,7164,2589,-442,7118,2470,-366,0,0,0,-46,-119,76,148.5,977.0,0.186,1.083,0.015,-4.016,-1.000,-0.266,162.1,1,0.7410,0.6550,0.0587,0.1358,16.2,-5.2,0.0
40435,2026-08-30_09-09-44.437-240,v3.6.25,3.52,12.0,400,7270,2661,-468,7276,2762,828,7160,2598,-446,7126,2470,-370,0,0,0,-34,-128,76,152.7,1004.6,0.186,1.083,0.014,-3.266,-0.781,0.922,165.6,1,0.7410,0.6550,0.0587,0.1359,16.2,-5.2,0.0
40464,2026-08-30_09-09-44.465-240,v3.6.25,3.52,12.0,400,7267,2646,-479,7274,2775,830,7157,2584,-456,7124,2483,-367,0,0,0,-33,-101,89,138.6,911.9,0.188,1.083,0.013,-3.938,-0.625,-0.422,153.8,1,0.7409,0.6550,0.0589,0.1359,16.2,-5.2,0.0
40507,2026-08-30_09-09-44.509-240,v3.6.25,3.52,12.0,400,7267,2646,-479,7288,2762,820,7157,2584,-456,7137,2470,-379,0,0,0,-20,-114,77,139.0,914.6,0.186,1.082,0.012,-3.984,-0.844,0.531,154.1,1,0.7410,0.6550,0.0589,0.1359,16.2,-5.2,0.0
40551,2026-08-30_09-09-44.553-240,v3.6.25,3.52,12.0,400,7270,2633,-462,7288,2762,820,7160,2570,-439,7137,2470,-379,0,0,0,-23,-100,60,118.9,782.0,0.217,1.084,0.012,-4.016,-0.781,-0.250,137.2,1,0.7410,0.6549,0.0590,0.1360,16.3,-5.2,0.0
40581,2026-08-30_09-09-44.583-240,v3.6.25,3.52,12.0,400,7242,2644,-477,7274,2752,803,7132,2582,-454,7120,2460,-394,0,0,0,-12,-122,60,136.5,897.9,0.186,1.083,0.011,-3.594,-1.047,-0.453,152.0,1,0.7409,0.6550,0.0590,0.1359,16.3,-5.2,0.0
40616,2026-08-30_09-09-44.618-240,v3.6.25,3.52,12.0,400,7242,2644,-477,7280,2779,851,7132,2582,-454,7134,2488,-348,0,0,0,2,-94,106,141.7,932.2,0.184,1.081,0.008,-3.734,-1.109,-0.609,156.4,1,0.7408,0.6551,0.0591,0.1358,16.3,-5.2,0.0
40666,2026-08-30_09-09-44.668-240,v3.6.25,3.52,12.0,400,7248,2660,-474,7280,2779,851,7138,2598,-452,7134,2488,-348,0,0,0,-4,-110,104,151.4,996.3,0.185,1.085,0.011,-3.766,-0.953,0.344,164.5,1,0.7408,0.6551,0.0591,0.1359,16.3,-5.2,0.0
40696,2026-08-30_09-09-44.698-240,v3.6.25,3.52,12.0,400,7261,2620,-456,7287,2734,808,7151,2557,-433,7134,2442,-391,0,0,0,-17,-115,42,123.6,813.2,0.186,1.083,0.011,-4.062,-0.453,-0.141,141.2,1,0.7408,0.6552,0.0593,0.1359,16.3,-5.2,0.0
40726,2026-08-30_09-09-44.727-240,v3.6.25,3.52,12.0,400,7267,2637,-454,7287,2734,808,7157,2574,-431,7134,2442,-391,0,0,0,-23,-132,40,139.8,919.9,0.183,1.083,0.009,-3.984,-0.750,-0.656,154.8,1,0.7407,0.6552,0.0594,0.1358,16.3,-5.2,0.0
40771,2026-08-30_09-09-44.773-240,v3.6.25,3.52,12.0,400,7267,2637,-454,7269,2764,834,7157,2574,-431,7120,2472,-363,0,0,0,-37,-102,68,128.1,842.4,0.187,1.080,0.010,-3.656,-0.797,-0.188,144.9,1,0.7407,0.6553,0.0595,0.1358,16.3,-5.2,0.0
40800,2026-08-30_09-09-44.802-240,v3.6.25,3.52,12.0,400,7265,2644,-464,7277,2769,834,7155,2581,-441,7128,2477,-364,0,0,0,-27,-104,77,132.2,869.7,0.186,1.083,0.010,-0.078,-0.641,0.250,148.4,1,0.7404,0.6555,0.0593,0.1363,16.3,-5.2,0.0
40845,2026-08-30_09-09-44.847-240,v3.6.25,3.52,12.0,400,7260,2648,-466,7277,2769,834,7150,2585,-443,7128,2477,-364,0,0,0,-22,-108,79,135.6,892.1,0.187,1.083,0.012,-3.500,-1.031,0.000,151.3,1,0.7404,0.6556,0.0593,0.1363,16.3,-5.2,0.0
40874,2026-08-30_09-09-44.875-240,v3.6.25,3.52,12.0,400,7260,2648,-466,7280,2771,823,7150,2585,-443,7129,2479,-375,0,0,0,-21,-106,68,127.7,840.0,0.186,1.081,0.012,-3.703,-0.750,0.578,144.6,1,0.7404,0.6555,0.0593,0.1363,16.3,-5.2,0.0
40916,2026-08-30_09-09-44.918-240,v3.6.25,3.52,12.0,400,7241,2663,-462,7281,2772,826,7131,2601,-440,7131,2480,-372,0,0,0,0,-121,68,138.8,913.1,0.183,1.082,0.013,-3.422,-0.812,1.047,153.9,1,0.7404,0.6555,0.0593,0.1364,16.3,-5.2,0.0
40961,2026-08-30_09-09-44.962-240,v3.6.25,3.52,12.0,400,7270,2653,-464,7281,2772,826,7160,2590,-442,7131,2480,-372,0,0,0,-29,-110,70,133.6,878.8,0.186,1.081,0.012,-3.609,-0.766,-0.281,149.5,1,0.7404,0.6555,0.0594,0.1364,16.3,-5.2,0.0
40990,2026-08-30_09-09-44.992-240,v3.6.25,3.52,12.0,400,7257,2644,-438,7279,2763,840,7147,2581,-416,7131,2472,-358,0,0,0,-16,-109,58,124.5,819.1,0.184,1.082,0.010,-4.016,-1.188,0.516,141.9,1,0.7404,0.6555,0.0594,0.1364,16.3,-5.2,0.0
41033,2026-08-30_09-09-44.034-240,v3.6.25,3.52,12.0,400,7257,2644,-438,7274,2776,825,7147,2581,-416,7123,2484,-372,0,0,0,-24,-97,44,109.2,718.3,0.185,1.084,0.010,-3.562,-0.766,0.078,129.1,1,0.7404,0.6555,0.0594,0.1364,16.3,-5.2,0.0
41076,2026-08-30_09-09-45.078-240,v3.6.25,3.52,12.0,400,7265,2650,-449,7274,2776,825,7155,2587,-427,7123,2484,-372,0,0,0,-32,-103,55,121.1,796.5,0.187,1.083,0.009,-3.719,-0.500,3.812,139.1,1,0.7407,0.6551,0.0592,0.1368,16.3,-5.2,0.0
41104,2026-08-30_09-09-45.107-240,v3.6.25,3.52,12.0,400,7290,2656,-467,7281,2749,793,7180,2593,-445,7125,2457,-405,0,0,0,-55,-136,40,152.1,1000.4,0.188,1.084,0.011,-3.828,-0.938,0.531,165.1,1,0.7407,0.6551,0.0593,0.1368,16.3,-5.2,0.0
41141,2026-08-30_09-09-45.143-240,v3.6.25,3.52,12.0,400,7290,2656,-467,7286,2764,824,7180,2593,-445,7135,2472,-375,0,0,0,-45,-121,70,146.9,966.1,0.189,1.083,0.011,-3.594,-0.781,-0.422,160.7,1,0.7406,0.6552,0.0594,0.1368,16.4,-5.2,0.0
41192,2026-08-30_09-09-45.194-240,v3.6.25,3.52,12.0,400,7262,2648,-474,7286,2764,824,7152,2585,-451,7135,2472,-375,0,0,0,-17,-113,76,137.2,902.9,0.185,1.083,0.011,-3.828,-1.156,0.078,152.6,1,0.7406,0.6552,0.0594,0.1367,16.4,-5.2,0.0
41221,2026-08-30_09-09-45.222-240,v3.6.25,3.52,12.0,400,7240,2662,-444,7300,2785,824,7130,2599,-422,7149,2493,-378,0,0,0,19,-106,44,116.3,765.3,0.184,1.083,0.014,-3.703,-0.672,0.359,135.1,1,0.7406,0.6552,0.0595,0.1367,16.4,-5.2,0.0
41247,2026-08-30_09-09-45.249-240,v3.6.25,3.52,12.0,400,7261,2646,-459,7300,2785,824,7151,2583,-436,7149,2493,-378,0,0,0,-2,-90,58,107.1,704.5,0.183,1.083,0.012,-3.672,-0.984,0.188,127.3,1,0.7406,0.6552,0.0595,0.1367,16.4,-5.2,0.0
41295,2026-08-30_09-09-45.296-240,v3.6.25,3.52,12.0,400,7261,2646,-459,7277,2769,816,7151,2583,-436,7125,2477,-382,0,0,0,-26,-106,54,121.8,801.1,0.185,1.084,0.013,-3.391,-1.234,0.578,139.6,1,0.7406,0.6552,0.0595,0.1367,16.4,-5.2,0.0
41323,2026-08-30_09-09-45.325-240,v3.6.25,3.52,12.0,400,7260,2657,-475,7266,2766,829,7150,2595,-453,7116,2474,-367,0,0,0,-34,-121,86,152.3,1001.9,0.185,1.083,0.014,-3.266,-0.734,0.828,165.3,1,0.7406,0.6552,0.0595,0.1368,16.4,-5.2,0.0
41365,2026-08-30_09-09-45.366-240,v3.6.25,3.52,12.0,400,7265,2650,-475,7266,2766,829,7155,2587,-452,7116,2474,-367,0,0,0,-39,-113,85,146.7,965.0,0.182,1.083,0.009,-3.391,-0.938,0.266,160.5,1,0.7405,0.6552,0.0595,0.1369,16.4,-5.2,0.0
41405,2026-08-30_09-09-45.407-240,v3.6.25,3.52,12.0,400,7265,2650,-475,7275,2774,822,7155,2587,-452,7124,2482,-375,0,0,0,-31,-105,77,133.8,880.6,0.186,1.085,0.013,-7.500,-1.000,0.797,149.8,1,0.7409,0.6549,0.0598,0.1365,16.4,-5.2,0.0
41435,2026-08-30_09-09-45.436-240,v3.6.25,3.52,12.0,400,7258,2645,-471,7280,2776,823,7148,2582,-448,7129,2484,-375,0,0,0,-19,-98,73,123.7,813.6,0.185,1.082,0.013,-3.609,-0.609,0.672,141.2,1,0.7409,0.6549,0.0599,0.1366,16.4,-5.2,0.0
41485,2026-08-30_09-09-45.487-240,v3.6.25,3.52,12.0,400,7256,2652,-466,7280,2776,823,7146,2589,-444,7129,2484,-375,0,0,0,-17,-105,69,126.8,834.1,0.186,1.081,0.012,-3.812,-0.891,0.578,143.9,1,0.7409,0.6548,0.0599,0.1366,16.4,-5.2,0.0
41513,2026-08-30_09-09-45.515-240,v3.6.25,3.52,12.0,400,7257,2651,-462,7285,2755,805,7147,2588,-440,7131,2463,-394,0,0,0,-16,-125,46,134.2,882.6,0.185,1.083,0.011,-3.625,-1.047,-0.062,150.0,1,0.7408,0.6549,0.0600,0.1366,16.4,-5.2,0.0
41556,2026-08-30_09-09-45.558-240,v3.6.25,3.52,12.0,400,7257,2651,-462,7272,2766,825,7147,2588,-440,7122,2474,-372,0,0,0,-25,-114,68,135.1,888.6,0.186,1.085,0.011,-3.391,-0.656,-0.141,150.8,1,0.7408,0.6550,0.0601,0.1366,16.4,-5.2,0.0
41603,2026-08-30_09-09-45.604-240,v3.6.25,3.52,12.0,400,7271,2642,-466,7272,2766,825,7161,2579,-443,7122,2474,-372,0,0,0,-39,-105,71,132.6,872.5,0.185,1.079,0.012,-3.812,-0.984,-0.031,148.7,1,0.7407,0.6550,0.0601,0.1366,16.4,-5.2,0.0
41631,2026-08-30_09-09-45.633-240,v3.6.25,3.52,12.0,400,7224,2638,-473,7284,2760,782,7114,2576,-450,7126,2468,-416,0,0,0,12,-108,34,113.9,749.1,0.184,1.082,0.012,-3.453,-0.812,-0.109,133.0,1,0.7406,0.6551,0.0602,0.1366,16.4,-5.2,0.0
41659,2026-08-30_09-09-45.660-240,v3.6.25,3.52,12.0,400,7224,2638,-473,7284,2760,782,7114,2576,-450,7126,2468,-416,0,0,0,12,-108,34,113.9,749.1,0.187,1.082,0.014,-3.891,-0.969,0.656,133.0,1,0.7407,0.6551,0.0602,0.1366,16.4,-5.1,0.0
41687,2026-08-30_09-09-45.689-240,v3.6.25,3.52,12.0,400,7263,2645,-471,7274,2766,811,7153,2582,-448,7121,2474,-386,0,0,0,-32,-108,62,128.6,845.9,0.184,1.085,0.012,-3.531,-0.469,0.406,145.4,1,0.7406,0.6551,0.0603,0.1367,16.4,-5.1,0.0
41716,2026-08-30_09-09-45.718-240,v3.6.25,3.52,12.0,400,7263,2645,-471,7274,2766,811,7153,2582,-448,7121,2474,-386,0,0,0,-32,-108,62,128.6,845.9,0.183,1.084,0.012,-3.922,-0.875,0.234,145.4,1,0.7406,0.6551,0.0604,0.1367,16.4,-5.1,0.0
41745,2026-08-30_09-09-45.746-240,v3.6.25,3.52,12.0,400,7256,2651,-471,7288,2751,811,7146,2589,-448,7135,2459,-388,0,0,0,-11,-130,60,143.6,944.7,0.185,1.085,0.010,-3.844,-1.000,0.531,158.0,1,0.7406,0.6551,0.0604,0.1367,16.4,-5.1,0.0
41772,2026-08-30_09-09-45.774-240,v3.6.25,3.52,12.0,400,7263,2642,-458,7288,2751,811,7153,2579,-435,7135,2459,-388,0,0,0,-18,-120,47,130.1,856.1,0.184,1.084,0.013,-3.672,-0.828,0.266,146.7,1,0.7406,0.6551,0.0605,0.1367,16.4,-5.1,0.0
41820,2026-08-30_09-09-45.822-240,v3.6.25,3.52,12.0,400,7263,2642,-458,7277,2785,821,7153,2579,-435,7125,2493,-377,0,0,0,-28,-86,58,107.4,706.9,0.187,1.087,0.011,-3.719,-0.734,0.297,127.6,1,0.7406,0.6551,0.0606,0.1368,16.4,-5.1,0.0
41851,2026-08-30_09-09-45.853-240,v3.6.25,3.52,12.0,400,7266,2648,-477,7265,2764,819,7156,2585,-454,7114,2472,-377,0,0,0,-42,-113,77,143.0,941.1,0.185,1.080,0.009,-3.594,-0.938,0.047,157.5,1,0.7405,0.6551,0.0606,0.1368,16.4,-5.1,0.0
41890,2026-08-30_09-09-45.893-240,v3.6.25,3.52,12.0,400,7266,2646,-472,7265,2764,819,7156,2583,-449,7114,2472,-377,0,0,0,-42,-111,72,138.8,913.2,0.184,1.083,0.010,-3.688,-0.453,0.203,153.9,1,0.7405,0.6552,0.0607,0.1368,16.5,-5.1,0.0
41927,2026-08-30_09-09-45.929-240,v3.6.25,3.52,12.0,400,7266,2646,-472,7273,2762,788,7156,2583,-449,7116,2470,-408,0,0,0,-40,-113,41,126.7,833.5,0.184,1.081,0.010,-3.359,-1.031,0.484,143.8,1,0.7405,0.6552,0.0607,0.1369,16.5,-5.1,0.0
41955,2026-08-30_09-09-45.956-240,v3.6.25,3.52,12.0,400,7270,2652,-478,7284,2761,820,7160,2589,-455,7133,2469,-379,0,0,0,-27,-120,76,144.6,951.2,0.186,1.082,0.009,-3.562,-0.625,0.500,158.8,1,0.7405,0.6552,0.0608,0.1370,16.5,-5.1,0.0
42006,2026-08-30_09-09-45.007-240,v3.6.25,3.52,12.0,400,7256,2646,-480,7284,2761,820,7146,2584,-457,7133,2469,-379,0,0,0,-13,-115,78,139.6,918.2,0.185,1.084,0.012,-3.906,-0.391,0.359,154.6,1,0.7405,0.6552,0.0609,0.1370,16.5,-5.1,0.0
42035,2026-08-30_09-09-45.037-240,v3.6.25,3.52,12.0,400,7256,2646,-480,7301,2761,820,7146,2584,-457,7150,2469,-382,0,0,0,4,-115,75,137.4,903.6,0.187,1.081,0.012,-3.938,-0.734,0.297,152.7,1,0.7405,0.6551,0.0610,0.1371,16.5,-5.1,0.0
42083,2026-08-30_09-09-46.085-240,v3.6.25,3.52,12.0,400,7260,2631,-475,7272,2755,819,7150,2568,-452,7121,2463,-378,0,0,0,-29,-105,74,131.7,866.4,0.186,1.083,0.009,-3.719,-0.859,0.062,148.0,1,0.7404,0.6552,0.0610,0.1371,16.5,-5.1,0.0
42126,2026-08-30_09-09-46.128-240,v3.6.25,3.52,12.0,400,7261,2647,-474,7272,2755,819,7151,2584,-451,7121,2463,-378,0,0,0,-30,-121,73,144.5,950.4,0.185,1.083,0.009,-3.438,-0.578,-0.375,158.7,1,0.7403,0.6553,0.0611,0.1371,16.5,-5.1,0.0
42153,2026-08-30_09-09-46.155-240,v3.6.25,3.52,12.0,400,7264,2649,-471,7283,2764,825,7154,2586,-448,7133,2472,-374,0,0,0,-21,-114,74,137.5,904.8,0.185,1.081,0.011,-3.875,-0.562,0.281,152.9,1,0.7403,0.6553,0.0612,0.1371,16.5,-5.1,0.0
42192,2026-08-30_09-09-46.194-240,v3.6.25,3.52,12.0,400,7273,2651,-474,7277,2774,827,7163,2588,-451,7127,2482,-371,0,0,0,-36,-106,80,137.6,905.2,0.187,1.081,0.011,-3.703,-0.797,0.172,152.9,1,0.7403,0.6553,0.0613,0.1372,16.5,-5.1,0.0
42240,2026-08-30_09-09-46.242-240,v3.6.25,3.52,12.0,400,7273,2651,-474,7277,2774,827,7163,2588,-451,7127,2482,-371,0,0,0,-36,-106,80,137.6,905.2,0.182,1.083,0.010,-3.734,-0.438,0.047,152.9,1,0.7402,0.6553,0.0614,0.1372,16.5,-5.1,0.0
42271,2026-08-30_09-09-46.273-240,v3.6.25,3.52,12.0,400,7263,2650,-466,7293,2759,800,7153,2587,-443,7138,2467,-400,0,0,0,-15,-120,43,128.4,844.4,0.186,1.082,0.010,-3.625,-0.516,0.234,145.2,1,0.7402,0.6553,0.0615,0.1373,16.6,-5.1,0.0
42300,2026-08-30_09-09-46.302-240,v3.6.25,3.52,12.0,400,7269,2648,-458,7293,2759,800,7159,2585,-436,7138,2467,-400,0,0,0,-21,-118,36,125.1,823.3,0.186,1.084,0.011,-3.594,-1.000,0.031,142.5,1,0.7402,0.6554,0.0616,0.1373,16.6,-5.1,0.0
42346,2026-08-30_09-09-46.348-240,v3.6.25,3.52,12.0,400,7269,2648,-458,7274,2770,832,7159,2585,-436,7125,2478,-365,0,0,0,-34,-107,71,132.8,873.9,0.185,1.083,0.012,-3.688,-0.938,-0.203,148.9,1,0.7401,0.6555,0.0617,0.1373,16.6,-5.1,0.0
42374,2026-08-30_09-09-46.375-240,v3.6.25,3.52,12.0,400,7257,2647,-451,7286,2770,826,7147,2584,-429,7136,2478,-373,0,0,0,-11,-106,56,120.4,792.0,0.181,1.080,0.011,-3.859,-0.812,0.672,138.5,1,0.7401,0.6554,0.0617,0.1373,16.6,-5.1,0.0
42417,2026-08-30_09-09-46.419-240,v3.6.25,3.52,12.0,400,7262,2647,-473,7286,2770,826,7152,2584,-450,7136,2478,-373,0,0,0,-16,-106,77,132.0,868.3,0.184,1.084,0.011,-3.938,-0.703,0.234,148.2,1,0.7401,0.6554,0.0618,0.1373,16.6,-5.1,0.0
42450,2026-08-30_09-09-46.452-240,v3.6.25,3.52,12.0,400,7262,2647,-473,7271,2761,828,7152,2584,-450,7121,2469,-369,0,0,0,-31,-115,81,144.0,947.6,0.182,1.086,0.011,-4.016,-0.391,-0.062,158.3,1,0.7401,0.6554,0.0620,0.1373,16.6,-5.1,0.0
42481,2026-08-30_09-09-46.483-240,v3.6.25,3.52,12.0,400,7268,2647,-468,7289,2772,813,7158,2584,-445,7136,2480,-386,0,0,0,-22,-104,59,121.6,799.8,0.181,1.084,0.013,-3.750,-0.609,0.141,139.5,1,0.7400,0.6555,0.0621,0.1373,16.6,-5.1,0.0
42531,2026-08-30_09-09-46.533-240,v3.6.25,3.52,12.0,400,7261,2646,-469,7289,2772,813,7151,2583,-446,7136,2480,-386,0,0,0,-15,-103,60,120.1,790.4,0.184,1.080,0.012,-3.438,-0.641,0.281,138.3,1,0.7400,0.6555,0.0621,0.1374,16.6,-5.1,0.0
42561,2026-08-30_09-09-46.562-240,v3.6.25,3.52,12.0,400,7270,2652,-477,7272,2754,819,7160,2589,-454,7121,2462,-378,0,0,0,-39,-127,76,153.1,1006.9,0.184,1.080,0.010,-3.797,-0.688,0.484,165.9,1,0.7400,0.6555,0.0622,0.1374,16.6,-5.1,0.0
42606,2026-08-30_09-09-46.609-240,v3.6.25,3.52,12.0,400,7270,2652,-477,7282,2775,810,7160,2589,-454,7129,2483,-388,0,0,0,-31,-106,66,128.7,846.4,0.186,1.083,0.012,-3.172,-0.156,-0.156,145.4,1,0.7399,0.6556,0.0623,0.1376,16.6,-5.1,0.0
